,uid,name,content,likeCount
122,2118488351,风景茹画🍀,南陈北李珠联璧合,42
123,1387698171,老刀99,南陈北李终于会师,211
124,1602009129,智障的皮蛋,6666,1
125,1463992057,闪闪has,哈哈,1
126,1417305393,会唱歌的小阿薇,他俩关系好好啊,225
127,1683072152,jaezzz,集合,0
128,1062216789,sweetkerry,太好看了,1
129,2084751255,张宝2490,第一,1
130,1288724532,落花有意随流水丶流水无心恋落花,二刷,0
131,1409777738,XY释小殁,好看 有营养,3
132,1491872193,喜欢上网の梁丘翰音,人才辈出,0
133,1223228462,17755231586,没人吗,1
134,1634901523,超爱健身の端木若骞,哈哈哈哈哈,1
135,2307001979,秀珍1221,哈哈哈哈哈哈哈哈哈,4
136,1506563077,yingerzii,哈哈哈哈哈哈哈哈哈哈哈哈哈,7
137,1602009129,智障的皮蛋,现在是2020.2.5号晚上22:29分,2
138,1507876034,喜欢吃大闸蟹的子书淑哲,新青年也不过两年，就要闹掰了。,43
139,1496508383,陪我2起尖叫,夺笋呐,7
140,1093352686,188****0708_m1284,吾辈楷模,5
141,1611648399,夜七辰,牛气冲天,3
142,1404725429810840,用户4fd9720403698,为中华历史而来,78
143,1743592124,Ayuki 녹명아,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,19
144,1268231411,182****4096_m2871,我也感动了两次,429
145,1611648399,夜七辰,牛气冲天,11
146,1614550760,👑鹭录,哈哈哈哈哈,7
147,1455693816,漫漫万,哈哈哈哈哈哈哈,6
148,1689144750,沐桦泰坤,汪孟邹表示：我没钱，哼,832
149,1361995346,爱吃桔子de哥舒景中,可可爱爱,11
150,859585464250208,古孤岩,好朋友啊,11
151,1349032721,你是25号先生,不可能哈哈哈哈哈,437
152,1747759879,LJ蔧,好可爱,1
153,616444983248895,蛟胖子,哈哈哈哈哈,1
154,1479060332,秋秋的小可爱.,哈哈哈哈哈哈哈哈有意思,9
155,2120586008,一个低调酷盖,大年三十和家人一起看,5
156,378204225285732,呆维妮,太可爱了吧,185
157,2321279651,范思琪_qq1887,哈哈哈哈哈哈哈哈哈哈哈哈哈,0
158,1762045752,用户6906af38,00后报道,18
159,2086796624,桃之夭妖_qq4470,哈哈哈哈哈,2
160,1217829531,327209418,不可能，哈哈哈,13
161,1250635525666489,小雨涓,蔡老过来见见守常多好,19
162,220273336,小陈冲啊,历史级会面,23
163,2112778603,℡叄贰壹,与子同袍,62
164,1101139666,onlyshift_1100,好可爱啊,4
165,1455252932,酒杯中的水,哈哈哈哈,0
166,802150,慕名而开,笑死我了,1
167,2307630848,米忆子,来了,1
168,1286459009021627,林落🍉❤,零零后报道,2
169,1481667316,暗夜羽仙,哈哈哈,0
170,1274393068,一古咕咕,有被可爱到哈哈哈,404
171,1559718798,喜欢玩排球的第二听露,哈哈哈哈哈,0
172,2369239126,百合_qq9639,笑死,0
173,1465975496,xkl_6000,来了来了,4
174,1575066174,喜欢探险的南荣承德,夺笋啊,4
175,1662412193,超爱吃麻辣香锅de诸葛清秋,哈哈哈哈哈哈哈哈,0
176,1611648399,夜七辰,牛气冲天,3
177,526706070792130,小井小姑凉,好欢乐啊哈哈哈哈哈哈哈,11
178,1356895861,Mr.liu6688,来了,1
179,318099140118858,沧浪之海1,李大钊太帅了,9
180,1509769240,楼旭超同志,哈哈哈,0
181,1270731234,拂晓1114,李大钊讲话好好听,432
182,1656955145,开朗的乐乐🍇1981,致敬～革命的先行者,16
183,1387650301,风里雨里的小被窝,与子同袍,224
184,1646121217,超爱喝啤酒の上官韶华,哈哈哈哈哈,1
185,1668089338,超爱吃面条的闻人运鹏,好看,4
186,1611648399,夜七辰,牛气冲天,2
187,1606266567,那时轻狂xz,这台词，真好。。。,1439
188,2403432711,微视峰尘,有人吗,0
189,2065818023,好好佳体育空间,为敬仰先辈而来,210
190,2433389024,逝者如川·尘殇,因为南方没有暖气,254
191,2435866647,思德里克兰德,台词有深意,1214
192,2201913906,水晶女孩_qq1315,哈哈哈哈,1
193,1341958475999249,零落.🍀0430,哈哈哈哈,0
194,2507727504,徐小闹0806,看台词就想哭,46
195,1218383366,学圃记闲,人生得一知己足以！,552
196,1384083481437953,用户4ead10c402701,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
197,1762141481,用户69082529,高情商,668
198,2120586008,一个低调酷盖,03来学习历史,52
199,2467208507,Sunng☆晴天,有人,0
200,1693169257,束缚星轨,被可爱到了,582
201,2235333015,马丘比丘11,哈哈哈哈,0
202,1341879850,JZ_不言,太棒了,1
203,2284901899,小野爱喝可乐,有人,1
204,2324140921,钟神秀俊,全是大佬,15
205,2190012213,小叶子_qq1203,有人吗？,1
206,1267215377,大多数的渣,那时候有暖气吗。。。。因该是潮湿,2
207,424919741507701,用户1827656402875,太幽默了,18
208,1461254748,爱看的Dodi,真好啊,3
209,1307486148,爱吃甜食の王官晓筠,有人,0
210,1479060332,秋秋的小可爱.,哈哈哈哈哈哈哈哈哈哈,1
211,1229006267,咩呀咩(⑉°з°)-♡,可可爱爱的大佬,23
212,1432888338,爱武术de王孙德寿,真好,2
213,1450412956,爱喝粥の申屠清芬,没有,0
214,1544243908,⊙∫⊙星期八⊙∫⊙,好会说话啊,10
215,1461056749,爱赛跑de亓官觅儿,一件衣服感动两次,23
216,2366732632,qzuser_qqrr7h1,这 李大刊 不是和尚吗？,1
217,2569764353,涅槃AGAIN,学学，这才叫高雅的情商,18
218,2326857449,陈杰_qqfql61,有人,0
219,1008641326,樱舞祭蝶vikky,哈哈哈哈哈哈哈哈哈,10
220,2467208507,Sunng☆晴天,哈哈哈哈，大家一起追剧,6
221,872110595507465,随意又有意,哈哈哈哈,0
222,2140572903,soso成了SOSO也依然爱白少,好棒好棒,1
223,1494208695,还酹江月何年初照人,哈哈哈哈哈哈哈哈哈哈哈哈,0
224,354957710599551,用户142d50840257f,这个剧的台词是真的好,58
225,702593034619214,用户27f013040094e,大钊演的真好,61
226,1611648399,夜七辰,牛气冲天,3
227,555793032158020,用户1f97da6401b44,笑死我了,0
228,1175307637765355,真漂亮，嘿！,真的可爱,5
229,1409176957,毛里泾石乐志,哈哈哈好,0
230,1209249719,159****6612_m1665,学到了,1
231,1362690583,地中海小西,这话说的太好了！一件衣服感动两次,125
232,2249567246,欢涵_qq1225,来晚了罪过罪过,3
233,2450378234,好好杨雨,挺喜欢这部剧了,7
234,1046099807,啊果咧咧,编辑部的故事,268
235,2514618162,千萧晚歌,这才是大师的友谊,11
236,2489318142,爱吹口琴de申屠白容,讲对了，南方那叫寒,28
237,1361684016,爱玩网球の北野凝冬,确实南方的冬天比北方冷,9
238,1234068819,跟屁虫在吗,好看好看,3
239,1273010092,Lucky2021lovelove,真不错,2
240,1214779675,xtt 小甜甜1120,片子真好看吖,2
241,1654495955,感觉好烦哥哥哥哥不,第一,0
242,1611648399,夜七辰,牛气冲天,0
243,1423143641,从前真慢有吗,这些台词真的用心,7
244,2509684372,子姜炒肉,好喜欢他们之间的对话,56
245,2402484695,杜潮继,一件衣服感动两次，太会说话了,14
246,1406626105,爱奇艺用户_1406626105,演的好温心,7
247,2594788379,喜欢吃香肠の高堂芳洁,他们可真热情啊 明明都是没认识多久的,26
248,950549482579264,💤eng祥🔀,没有,1
249,1289115941,156****3412_m1493,好看呦,1
250,2381271447,贺建友_qq1333,这台词写得多好啊,17
251,1678954716,李abcd名,桃花倍牛,1
252,1267991628,_阿羊__,哈哈哈哈哈哈哈哈,0
253,2449739075,任性的青春_wx1251,太好看了 演员也好,12
254,1355352767,刚金卓玛,英雄相惜,2
255,1232552672,183****6154_m1472,喝点,1
256,1611648399,夜七辰,牛气冲天,1
257,1457564679,Tyxiada,留个痕迹,1
258,1785575420,徐长卿Logan,兔兔这么可爱一定要麻辣,874
259,1696897158,静雕岁月好,牛气冲天,0
260,1678954716,李abcd名,桃花倍牛,7
261,1380638014,身先士卒的贾法比格斯,兔兔那么可爱，怎么可以吃呢,461
262,1363195534,JACKSAO168,很相惜啊,84
263,1611648399,夜七辰,牛气冲天,3
264,1396900908,萌主🌿☀,南方是阴，阴冷,18
265,1417305393,会唱歌的小阿薇,哈哈哈哈挽着手,994
266,1409777738,XY释小殁,好有营养的剧情,433
267,1250906691,135****0553_m2174,又喝？高低得透透阿,347
268,2052019678,函阿佩H,“女士先请”！！！,1537
269,1501355661,喜欢吃菠萝的夹谷浩壤,牛转乾坤,3
270,1153082981,爱吃桃子的熊,兔肉好吃……,88
271,2030316789,沙雕可爱仙女阿熙啊,牛气冲天,3
272,1678954716,李abcd名,桃花倍牛,3
273,1244532394,高见细水长流的爱,人呢,4
274,1411741075,上古之下,运势超牛,5
275,1504938041,千帆ya,这个挽手真的暖,1096
276,1611648399,夜七辰,牛气冲天,3
277,860148272739575,用户30e4ce04034f7,男人的友情就是这么简单,2266
278,2252068490,不叫楚乔叫星儿,认真看剧,1
279,1221307402,186****7798_m2271,这有钱,5
280,1485605972227775,用户54726984036bf,那个年代的人们都有信仰,90
281,1661155922,钰心在这里,真好,1
282,1421881981,玉树临风的皮肚,好剧,4
283,2643417568,超爱吃铜锣烧の南宫星腾,画面太美了,16
284,1822875876,俊彦1234,南陈北李,44
285,1222077463,安吉大咖影视,真好,0
286,868439640172628,用户315d75c42e854,有肉有酒,4
287,993459427082532,小方同志呃呃呃,这剧真的很可,12
288,1450679603,啥啥啥啥是啥呀,好剧,0
289,1281150099,LG231211,好喜欢这部剧,2
290,1621967339,无所畏惧的塞斯科奈斯,这个背景音乐绝了,6
291,1678954716,李abcd名,桃花倍牛,1
292,1506326204,～菊花古剑和酒～,真是好片儿啊！,10
293,1377607531,爱玩标枪de百里孟乐,为于和伟而来,5
294,1217592050,爱音乐的大小吴🎊,都在默默看着,2
295,100950409,后来遇见Taa,兔兔：？？？,5
296,1485473706,美丽死神？,来了,1
297,813087007441362,用户2e37f924001d2,看到这个剧中国有希望了,1
298,1749498698,用户68473b4a,真好,2
299,1466375083,啾咪啾咪噢,张桐演得真好,4
300,275093733247084,用户fa324040086c,李大钊真是厉害,5
301,1480059184,风之影N,这手牵得,2
302,1291836142,在钢索上行走,牛牛牛牛,0
303,1268202769,KeepReal.toOwn,听到长辛店太熟悉了,2
304,2242565020,2242565020,兔兔这么可爱,5
305,1611648399,夜七辰,牛气冲天,2
306,1291836142,在钢索上行走,牛年大吉,1
307,1180732140,Gracefafafa,志同道合 惺惺相惜,1
308,1487252174,qwaszx147🎄qwaszx147,哈哈,0
309,1735202469,康师傅当学徒,越看越有味道,2
310,1516645333,啊衡同学,革命友情,18
311,1578826375,喜欢打高尔夫球的轩辕璠瑜,这剧太好看了,5
312,2129081471,羞涩的王者风范😍😂️,小红袄,0
313,955781558044977,可乐加冰啃鸡翅,真正的文人雅士,6
314,1678954716,李abcd名,桃花倍牛,2
315,2172950977,『 骆驼 』,骆驼演的好,2
316,1172716564513040,彭漂亮的曦曦冉冉,我觉得这是最贴近历史的,6
317,1773911421,十八子,哈哈，牛气哄哄,1
318,1232388323545857,用户460d9c4401301,那时候的革命情谊啊，真好啊,2
319,1828809238,用户6d016a16,看第二边。,0
320,1598453270,喜欢喝汽水的公玉嘉许,别吵吵，看剧,2
321,1194873060,爱兰如家,拍的真好，值得我们回忆历史，看看前辈们的风采,7
322,1396900908,萌主🌿☀,这就是志同道合,45
323,1314190860,稀稀的饭,来了,0
324,1611648399,夜七辰,牛气冲天,0
325,1320894052,CTG♡,新年快乐,1
326,1405149615,多加点香菜945,北方的风是物理伤害，南方的是法术伤害。,11
327,1291836142,在钢索上行走,桃花倍牛,1
328,2319401523,当你……_qq1576,会有周先生吗,0
329,1342063907,尼古拉斯.帅得不要不要的.杨,牛气冲天,1
330,157140792,13909487191,兰州人2021/02/13春节初二晚,4
331,2429657713,奇货可居雨后温柔,很好,1
332,1194507571,139****5058_m1279,为了于和伟来看的剧，不过真是部好剧,2
333,1011452932,跟谁俩呢？都,啊译 你变了,3
334,2483672576,高中必备古诗文篇目,牛气冲天,0
335,29073220,1230_1205,牛气冲天,1
336,1423143641,从前真慢有吗,这剧是真的好,3
337,1547748276970817,用户57fab3a402541,好看,0
338,1291836142,在钢索上行走,牛气冲天,2
339,1452046564,爱喝可乐の令狐千亦,牛年大吉,0
340,1462039290,爱懒床de即墨轩昂,我算是看明白，你陈仲甫就是来蹭吃蹭喝的,411
341,1438210387,爱喝纯净水の东方锐进,快乐,0
342,1207709563,150****7181_m1074,牛气冲天,0
343,1711960373,*^ω微凉夏颜*^ω,牛转乾坤,0
344,1452046564,爱喝可乐の令狐千亦,牛年大吉,2
345,1153574764,尖叫我的帅气人生,你们为啥名都有字，相比，我名字好俗啊,16
346,29073220,1230_1205,牛气冲天,3
347,1016344049,Y石头大侠Y,同志 志同道合者也 这种亲密感 只有同志了,12
348,1733341976,念念尚恩,期待已久,1
349,1422789906,Doctor希,以前国人的礼仪观念真需继承,209
350,1452046564,爱喝可乐の令狐千亦,牛年大吉,3
351,1832075284,用户6d334014,牛年大吉,0
352,1088805721342638,齐德龙咚咚咚咚锵,长辛店工人起义？,36
353,1749498698,用户68473b4a,真好🐂气冲天,5
354,702593034619214,用户27f013040094e,为国家一腔热血，感人啊,15
355,1164533936,138****4940_m1577,办大事的要先宣传,4
356,29073220,1230_1205,牛气冲天,0
357,1611648399,夜七辰,牛气冲天,0
358,1711960373,*^ω微凉夏颜*^ω,牛转乾坤,2
359,1452046564,爱喝可乐の令狐千亦,牛年大吉,1
360,1409777738,XY释小殁,第几集了,1
361,1687102804,穆穆™,牛气冲天,1
362,29073220,1230_1205,牛气冲天,0
363,1611648399,夜七辰,牛气冲天,1
364,1452046564,爱喝可乐の令狐千亦,牛年大吉,2
365,1161738511,135****0298_m1312,不是,1
366,1711960373,*^ω微凉夏颜*^ω,牛转乾坤,5
367,1613720049,Nightsbetween,禁止野味,1312
368,2129198338,放※星,给您拜年了,7
369,2089733869,利豪啊啊,笑死,2
370,2301799753,135****3375_ap1610,怎么可以吃兔兔,638
371,2462761333,李松阳_wx1809,没人,0
372,29073220,1230_1205,牛气冲天,3
373,1611648399,夜七辰,牛气冲天,2
374,1578826375,喜欢打高尔夫球的轩辕璠瑜,一帮蹭饭的感觉哈哈,269
375,1442317959,M.A.Jclaire,大家新年快乐,5
376,1263624412,高僧寺院,又开吃了,9
377,1264079837,雪碧不好喝9765,可爱的中国也好看,4
378,1383452101,兮兮喜欢昭君,名场面要来了,2
379,1763619848,陈钦洋666,牛转乾坤,1
380,2302615781,Xming_wx1839,难得的好剧,4
381,1711960373,*^ω微凉夏颜*^ω,牛转乾坤,2
382,1372775940,loneshen,宋孝安吗,3
383,1440374458,我最亲爱的蚊子,葛树贵来这干活了,3
384,1313667842,感觉快乐ju拍拍手,有人,0
385,1292442311,Jay qz,认真看剧,1
386,1284301553,158****1301_m1737,有人,0
387,1589970745, 一捧幽蓝 ,力巴还是那个力巴,3
388,2129198338,放※星,给您拜年了,0
389,2358556376,飄涙楓琳,很好的剧,3
390,2000855961,2000855961,这时期人名感觉都很好听,8
391,1281294869,186****2436_m1146,想吃饺子了,2
392,1590091999,玉子先生gwm,有人,0
393,1611648399,夜七辰,牛气冲天,0
394,1478279328448379,李喋喋是个小可爱,哈哈哈哈哈哈哈,1
395,2569764353,涅槃AGAIN,好温馨的场面,16
396,1776874120,用户69e8f288,挺可爱的,11
397,29073220,1230_1205,牛气冲天,1
398,2000480033,无心非,与先进生产力代表在一起才能焕发新文化之力量！,4
399,2493182626,suyunyalu,好热闹啊,3
400,1480968590,真是个大美女🍑,牛年大吉,0
401,1420186740,无厘头观看,有人，认真看剧中。,5
402,2514557491,坏坏平西王,人缘真好,70
403,2443443430,香菜味儿的薯片_,那真是麻烦您了哈哈哈哈哈哈哈,480
404,2469338880,丘陵：,哈哈哈哈哈哈,9
405,1659257808,dr^Chenyx,这气氛真好,868
406,1100827334814053,dai人弋,这剧演员都是在倾情演绎,19
407,1240434475017577,用户4682b28402569,好剧应该大火,16
408,451233261298622,y如意926,哈哈哈哈哈哈哈哈,12
409,1287143418765625,有趣努力的人,哈哈哈哈笑死了，这也太高情商了吧,183
410,2147775570,龚_qq1050,啊啊啊,0
411,2177019761,胡戈_qq1322,真好,1
412,1214026541,137****1403_m1215,好看,2
413,1455983211,爱吃肉夹馍の女娲白筠,都是伟人啊！,4
414,2472936462,yangxu_qq1203,一说吃就来劲，哈哈,3
415,2526812642,满月星星酒,哈哈哈哈哈哈哈,2
416,1523951809331971,用户56a06ae400303,哈哈哈哈哈哈笑死我了,37
417,1438456412,爱K歌の东里芸熙e,哈哈哈哈哈哈哈哈,3
418,1640996565,hahahahhahage,蔡元培：快乐是他们的，我什么也没有,228
419,1830765885130752,It&amp;prime;s snow,哈哈哈哈,1
420,2234935243,JX_qq1049,有人,1
421,1693169257,束缚星轨,我亲自抠脚,1004
422,1384669074,爱吃拉面的欧阳元纬,哈哈哈哈哈哈哈哈哈哈哈哈,0
423,1831944618773440,林上怀川,笑死我了,1
424,2512818636,啊哈哈哟嘿呦,又想流泪了，他们要是生活在今天的中国多好,12
425,2342870864,？？？？…？？？？？？…,好有烟火气,6
426,1444998999,叁号静姐儿,真是麻烦您了′hhhhhh,343
427,1712766517,用户6616be35,笑死我了,11
428,2471157229,余巧玉_qq1428,哈哈哈哈真是麻烦你了,310
429,2115208629,Katie_qq1919,哈哈哈哈哈哈哈哈,0
430,1077940994,因你而在521,哈哈哈哈哈哈哈哈哈哈学到了，我谢谢您嘞,18
431,2104022502,韵洵,笑死我了,0
432,1775354438,bzn b,哈哈哈哈哈哈哈哈哈哈,1
433,1267991628,_阿羊__,哈哈哈哈哈哈哈,0
434,1691670364,云山骨,哈哈，亲自,7
435,718952363722945,爱生活的🎄山有木兮木有枝🎄💷🍑,兔兔那么可爱，应该吃冷切的啊,15
436,1627170608,天行九歌♡,哈哈哈哈,0
437,1508820388,傻傻地坏笑,这些大人物，是真正办实事的人,7
438,625698188305784,用户23911b6402578,工人和知识分子联合起来了,13
439,1094389979,🈚️…、～,哈哈哈哈,0
440,702593034619214,用户27f013040094e,亲自上厕所,645
441,1301461593,阿尔法反反复复的的地方方法,哈哈哈哈哈哈,3
442,2508441391,一颗小莲子07,哈哈哈笑死了,6
443,1833030884,巧克力Andrew,牛啊牛啊,0
444,2256774349,杨总ⁱ,红红火火恍恍惚惚,0
445,1824267812,爱吃冰激凌的瑶哥哥,哈哈哈哈哈哈,0
446,1598504589,MiKeyyyylll,打卡,0
447,1280600100,186****3825_m2276,于和伟演技真是厉害啊,131
448,1190380503,白桦林黑,亲自上厕所，哈哈，经典,509
449,1579449134,喜欢唱歌的轩辕香岚,笑死我了,2
450,2007011308,大可不说话,哈哈哈哈哈哈哈哈哈哈哈,0
451,2342870864,？？？？…？？？？？？…,他们好幽默,4
452,1430360087,爱喝橙汁的宰父美如,亲自指挥是吧,3
453,2458650267,奔跑的蜗牛_wx1383,郑耀先手下也来了,5
454,1199208017,🐘、汤圆妈咪,好剧,1
455,2422522114,初璃兮微°半心人🌙Makenzie,哈哈哈哈,0
456,1599868130,你眼里有星星💫️,没人,0
457,993459427082532,小方同志呃呃呃,想找几位这样的挚友,285
458,1329328410,空青耶✌🏻,哈哈哈亲自上厕所,93
459,2482003711,跑腿公子_wx1418,五四的意义在于底层民众的觉醒,580
460,1267454038,137****9291_m1928,好剧好剧,0
461,2018877369,一个马乔,这剧绝对好，哈哈哈哈哈哈，十分十分,17
462,2243271133,、幸存者,我还亲自上厕所呢,484
463,1327519198,爱吃烤馒头的梁丘茂勋,哈哈哈哈哈哈,0
464,1115767344996642,加冰两分糖,笑死我了,1
465,1170173705,善缘阁茶香,好看,1
466,1181460446844584,小雅轩轩呢,亲自上厕所哈哈哈,187
467,1638971406,超爱喝汽水de公西兰芝,看老戏骨演技，过瘾,364
468,2555390468,喜欢马拉松的濮阳田然,哈哈哈哈哈,0
469,1581020032,喜欢吃荔枝的呼延娅静,越是能成大事儿的人，越是平和尊重,296
470,647537325335301,用户24cee88416305,满屋子的大佬,174
471,2633040466,超爱喝饮料的东宫欣畅,P多多：“卡布折扣店” 前来报道,4
472,2317426350,念怀南,新年好,1
473,1418067536,爱喝酸奶de南门红云,文人相亲，真好。,32
474,1657788687,工程薪亿,人呢,0
475,1723885083,礼秦,哈哈,1
476,769213446842458,彭phf,仁人志士，为国奋斗,145
477,1456289144,无谓天王,哈哈哈哈,0
478,1501783033644288,用户555dd1c400500,少了农民，革命不成功,40
479,1623188674,Amiable devil    ✘,兔兔辣么可爱，为什么要吃兔兔,52
480,1470795942,伊歌梨ygl,演技又自然又精彩,12
481,2120320645,『芙蓉糕』,阿译,2
