,uid,name,content,likeCount
184,1349098598,冷酷的齐,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
185,1365194785900572,十三枯叶,这么耿直的唷,64
186,1766671279,顾七殇.,哈哈哈,0
187,1836270603,君二扯23333,哈哈哈哈哈哈哈哈哈哈,9
188,1685700588,mimi💋丹,哈哈😄,2
189,733879354786600,火星吃火锅,火星吃火锅,1
190,1635366264,直击灵魂丶,仲甫先生的字帖那时候就很值钱，现在他的一副真迹也值几百万,28
191,1647213447,宋老师0304,牛啊牛啊！！,81
192,2110608797,HOTTEST熊,哈哈哈哈哈哈,1
193,1322140609,琴酱爱菠萝妹,我的表情跟旁边那个人一样,62
194,329045501805853,富瑥宜丫,哈哈哈哈,0
195,2305134501,✔嗯额哼✘,女生喜欢,4
196,1197535675,188****2981_m1250,现在可值钱了,59
197,1500066241,喜欢喝茶de皇甫丽雅,第一,1
198,1671743036,Matrixco,哈哈哈哈哈哈哈哈哈,3
199,1619701510,喜欢弹吉他の胡母高飞,当时我就惊了,49
200,1482154084,喜欢玩台球的公孙箫吟,哈哈哈还好还好好,10
201,1382571472,"Think it,want it,get it",哈哈哈哈哈哈哈哈,3
202,1479036401,要加油要努力要优秀,哈哈哈哈哈哈,6
203,1371085182,木木8023一,好家伙，月刊,206
204,733879354786600,火星吃火锅,火星吃火锅,2
205,1647566972,十月淮安,队友：高，实,502
206,428432655651662,用户185a84040134e,哈哈哈哈哈,0
207,886814550268778,Houcj承洁,孟邹一脸懵,576
208,329045501805853,富瑥宜丫,好家伙,7
209,1417309851751220,困困包儿,笑死,1
210,1251695340,嫣然一笑十年少啊,哈哈哈哈,7
211,1613663368,晴天Θ,钱到手了,18
212,1423000805,summer美少女,搞钱能手,10
213,1479234925105980,ObBoy丶,就这字 现在得进博物馆吧,136
214,1294007913,152****6719_m1514,要是能留到现在绝对不止两百大洋了,68
215,1077940994,因你而在521,哈哈哈哈哈哈哈哈哈哈哈哈哈666,1
216,2328684783,青春丶无悔丶,订阅制哈哈,767
217,1212769184,大力魔姑,哈哈哈哈哈哈哈哈哈哈哈哈,0
218,1681118605,网罗富贵生活,历史教育片啊哈哈😄,7
219,2326935418,雨丶鱼想飞到天上看星星,多了就不贵了,40
220,733879354786600,火星吃火锅,火星吃火锅,3
221,1463122745,爱吃零食の独孤安双,哈哈哈哈,0
222,1078615920,我就是我现在的自己朋友,第三,1
223,1552963575225152,用户5846982401b40,托儿哈哈哈哈,629
224,1481759170,失信小蚂蚁,笑死了哈哈哈哈哈哈哈哈哈,57
225,2374839360,摸月亮的北极熊,一唱一和的 为了点房租 真是豁出去了,56
226,1167959202,138****5499_m1378,范伟附体了,714
227,2003673421,2003673421,套路 了,586
228,1444899328,天大地大笑看风云,套路满满,304
229,1638698568,西部桃源,哈哈哈绝了,45
230,1264249980,吃苹果时又追番,哈哈哈哈哈哈,3
231,1432306695,安妮758258,哈哈哈笑死我了,26
232,1568997096,迈兰大仙,孟邹明白了,64
233,1226342720874444,catalpa20Z,哈哈哈哈哈哈哈哈,15
234,4455879117,apple061😇,哈哈哈哈哈,0
235,1551857825,lcaro,应该加点蝉鸣,17
236,1042213889,shaojun998,套路我哥俩。,112
237,1595021945,喜欢吃海鲜的端木辰沛,哈哈哈哈哈哈,1
238,1513747361,花花☆☆,啊哟哟,16
239,2140242727,iYmeiii,开始了开始了,242
240,1393815004919025,同学，你占用我昵称了,真有钱啊,226
241,1710434028,用户65f326ec,捧场的来了,104
242,747125604352751,用户2a781bc4002ef,哈哈哈哈哈啊哈哈哈,8
243,2398957716,Real Madrid_qq1139,哎呦哎呦，哈哈哈,4
244,1678196434,CherrySMY,哈哈哈哈哈,0
245,1296632820,秋田的骨头,买到就是赚到，搁现在,408
246,1727752352,李大彤彤彤,哈哈哈哈哈哈哈哈哈哈,6
247,1381431728,悲歌三首买一切,哈哈哈哈月刊,120
248,1300449768,Dianna2017,哈哈哈哈哈哈哈哈哈哈哈,6
249,1364285259257484,哦吼🎉🎈✨,哈哈哈哈哈哈,1
250,1757382512,用户68bf8770,拍成电影组织学生看,9
251,1736888846,胡同时光,范伟来了,16
252,1514116941,一只想瘦的兔兔,哎哟哎哟哟,48
253,2244668985,jh19801_wx1795,每月一幅不能打个折吗,8
254,1237058379,186****6199_m2280,助攻来了,864
255,2426185053,琉璃雪_wx1211,嗯在学习历史的路上……,14
256,1637487035,等一部最佳悬疑推理刑侦剧,哈哈哈哈哈哈哈哈哈哈一唱一和！,7
257,1450108943,阳煦山立的兜兜,牛年大吉,1
258,1448131535,苏颜0919,哈哈哈哈哈,0
259,1548054685,他的微笑像朵花,哈哈哈哈哈学会了,193
260,2034411159,胖胖的猴儿,讹钱是不是？,742
261,1764471118,小陈陈陈997,哈哈哈哈,2
262,2320034250,你意思呢！！,哈哈神助攻，戏精哈哈,387
263,1469134221,喜欢番茄酸菜鱼,红红火火恍恍惚惚,18
264,2038804871,砚晟,哈哈哈哈秒懂,11
265,1581020032,喜欢吃荔枝的呼延娅静,哈哈哈哈哈哈哈这个哎哟来得好及时。这就叫拍档。,19
266,1262004899,178****3985_m1486,哈哈哈哈哈哈,0
267,1366603738,爱吃铜锣烧de叱利桂帆,哈哈哈哈哈，托儿,420
268,1432483079,魚阿魚吖,哈哈哈哈哈哈哈哈,3
269,2289638011,何佳_qq1746,哈哈哈哈哈哈哈老助攻了,66
270,1568997096,迈兰大仙,孟邹开始助攻了,806
271,2325158674,千然之父,人字托,51
272,1461505522,哈哈哈嗝嗝嗝嘿嘿嘿,哈哈哈哈哈哈哈,0
273,1322140609,琴酱爱菠萝妹,秒懂,163
274,1489383208,Fawn love,哈哈哈哈哈哈哈,4
275,2002855691,逸心酱爱你哟,哈哈哈哈哈哈,1
276,2057501279,沉默的元宝,83年老阿姨也很喜欢看历史剧,9
277,1003779273,给我希望_1118,卧槽,1
278,1773062266,日知为智pt,都是戏精,79
279,924601940969801,哈哈哈哈哈哈哈哈哈6587,给我先预定一幅,15
280,1555923252,疯子old白,字托,14
281,2012613620,风吹茶凉了,哈哈哈哈哈哈哈哈哈,0
282,733879354786600,火星吃火锅,火星吃火锅,2
283,1610756522,爱吃萝卜的兔子牙🐰,赚钱小能手哈哈哈,198
284,1435963411,终归是你🍰,哈哈哈哈,0
285,1665516415,先别说晚安,红红火火恍恍惚惚,8
286,1246897449,荆棘中的歌唱,配合配合,9
287,1476638127,不喜欢吃冰棍🉐,好套路啊,546
288,1768615046,喵兽025,夺笋,3
289,1571181736,雁南飞╰ MAN,如果还存世，应该值千金了吧？,7
290,2440547029,情到深处人孤独、_wx1264,哈哈哈哈哈哈哈,9
291,1686133362,用户64805a72,他俩一伙的,944
292,2402539644,未知用户,哈哈哈哈哈哈哈哈,6
293,1159743053,萌爸0609,哦哎哟哟，我看了好几遍，笑死了！,46
294,1448983414,岚青枫情,哈哈哈  演上了,733
295,1731007955,-戒-酒-的-李-白,定期存款,630
296,2143123465,那就当我死了,笑死我了,38
297,2417837464,爱喝粥de延陵韵诗,哈哈哈哈,0
298,1322845487,一只猫爷爷,笑死我了,88
299,1818283268,用户6c60cd04,这俩也很可爱23333,323
300,1132023192224532,陶真理,我也想要,12
301,733879354786600,火星吃火锅,火星吃火锅,1
302,964026385392429,大禹小鱼Alex,豪爽啊,10
303,2434581751,爱喝汽水の欧阳怡木,不亏我出2000,11
304,1450108943,阳煦山立的兜兜,牛年大吉,0
305,1472984101,Mason小周《卡·欧集锦》,哈哈哈哈哈哈哈哈哈好家伙,17
306,1417915806,小八和六一,哈哈哈哈哈哈哈哈,4
307,2343506695,青鹰网络传媒,那时候不叫合同吧，叫字距,93
308,2719959890,用户a21f4b52,哈哈，高手,18
309,1092981587,x1ao丶丶,哈哈哈哈,0
310,2397817937,杨力_qq3968,哎哟  哎哟 哟哟哟！,1271
311,1824196201,悬剑👑025,一个愿打一个愿挨,4109
312,1230239512,7072191,留到现在就厉害了,22
313,1652547610,小壮壮驾到,这才是真朋友，心照不宣,512
314,1087099638,鳥er🌻,留到现在肯定值钱啊,19
315,1793864432,打死你个龟孙儿啊,我也愿意买,4
316,2427965969,明理火来自孙悟空,还有合同,7
317,2460801249,嘿嘿呵呵哈哈啊,这字现在值不少钱吧！,20
318,1093759482,啊胡潇洒,到底赛赚大发了呀,12
319,1398196588,简单的世界！,果然，跟鲁迅一年上万稿费是相符的,7
320,1645288943,厦哥哥哥哥,这两个人发啦！,271
321,1107824958,毒药。。。。,带偏了,7
322,1393815004919025,同学，你占用我昵称了,好眼光啊,11
323,1291725778,教员坚定的学生,心知肚明,44
324,2325012514,张宗鹏_qq1898,现在应该值钱把,18
325,1420708472,爱喝酸奶の秃发曜曦,要成富豪了，哈哈😄,2
326,1450108943,阳煦山立的兜兜,牛年大吉,0
327,1566542197,喜欢吃泡面的公乘幻天,新青年杂志诞生了,41
328,2543336192,喜欢吃烤馒头de乐正凝雁,哈哈哈，真好玩,15
329,1720456555,用户668c156b,都是体面人,915
330,2564460627,喜欢奔跑の夹谷秋柏,二百，一套四合院三百。。,6
331,2332474952,徐登_jd1059,按当时价格有点贵,52
332,848142228524893,用户3036180400f5d,哈哈哈还有合同,6
333,1735251068,呵呵呵呕呕,我出3000,8
334,2432106510,爱奇艺用户_2432106510,钱袋子 笔杆子 都有了,5
335,2228886331,看我一嫩芽,这2个人发财,336
336,1492736425,霍伊韦,合同？？？,8
337,1514116941,一只想瘦的兔兔,哈哈哈哈哈哈哈,2
338,2303348918,灵彧-,于老师现在的演技是出神入化了,86
339,2474661530,海外SHOPING,小品《卖字》！,1200
340,2101142139,开到荼蘼leslie,哈哈哈哈哈哈笑死人了,15
341,1307574741,爱吃栗子的王叔春岚,你们不要我要,14
342,1727752352,李大彤彤彤,笑死我了,2
343,683030968583523,用户26d368a40c563,哈哈哈哈,2
344,1372507672155791,用户4e049d840168f,笑死我了,6
345,1638698568,西部桃源,魔性笑声,19
346,438952842502929,团子最可爱！,心里都明白,129
347,1451965925,消沉zjh,哈哈哈,0
348,2142675929,花儿飘飘的季节,现在是无价之宝了,11
349,2262119755,枫夜尘欣,现在值老钱了,12
350,1420186740,无厘头观看,决定要追的剧,6
351,1368088212,胡萝卜影视剪辑,换做现在 真真才是 无价之宝,33
352,1399578851,爱玩台球de尉迟丽君_1617,这两幅字如果传到现在，绝对是价值连城啊,11
353,2115852976,Bake To Life,太搞笑了,7
354,1212901801,Gakki：,放到现在牛逼了,14
355,1664836309,一切都会变好的……,我去,1
356,1490398782,Dongqi__,结果一下就被看穿了,12
357,2057381465,Somogyi-,瞬间懂了,12
358,1587003857,喜欢吹口琴de宗政欣愉,那个时候应该叫文书吧。,2
359,1459790865,爱吃梨de轩辕南珍,哈哈哈哈,0
360,1757485110,小贤sx2020,高手，高手,2
361,1076490596,ོXENME,其实心里都清楚,24
362,2395772560,:D_wx1804,眼光好,4
363,2501090061,爱吃薯条de闻人悦怡,留到现在，能发财吗？,3
364,2222026800,方圆_百里,科普一下 不是他的字.值钱的是他的志.,9
365,1260144082,155****7658_m1052,没人吗,0
366,1562668493,知无所语,沙发,0
367,2378419093,一个没有朝代的诗人,没人评论啊,0
368,1547711714,可乐鸡翅的可乐呀,聊得真是酣畅,2
369,1244899886,水木..清华,人才啊,2
370,2320034250,你意思呢！！,卧槽当时都那么值钱阿，厉害了,9
371,1699903518,香儿123...,绝对好看,3
372,1259829722,云朔学宫,这是中国式的含蓄,22
373,1814268798,用户6c238b7e,人家也是支持革命呢,8
374,1073334707,131****9697_m1011,他们两赚大发了，留到现在怎么着也得几百万,3
375,1361118599,金汤城主,来了来了,1
376,1504979556,星河2677,有有有,0
377,1460887137,ReeveYan929,其实买的两个人也完全明白,3
378,1107880297,138****9669_m1063,现在值2万一付！,2
379,1253873762,攻城狮37,直接进博物馆的物件啊,7
380,74945090,zz110381_2718,来追剧,0
381,1193711801,189****8111_m1829,现在他的字还得了,3
382,1446083680,松松丫丫妈妈,陈氏一门三杰,14
383,1617993974,喜欢吃火锅的轩辕子琪,两个儿子都是为了国家民族英勇就义,7
384,1420857709,爱玩羽毛球的西门雪艳,哈哈哈哈,1
385,1494561459,丢丢不浪,现在家里有一副，绝对值钱,4
386,1846658393,用户6e11c559,无价之宝,1
387,1401702094,LIANGkdnfk,这两个都要参军,5
388,1438813239,MAJOR  wizard🎩,其实心照不宣的,1
389,1110580645,隔壁好的老王,千金难求啊！,0
390,1576538926,喜欢马拉松的澹台忻乐,现在值2万大洋,2
391,438952842502929,团子最可爱！,哈哈哈哈哈还不放心他俩,0
392,1481840616,我是牛胖胖~,这俩得儿娃,2
393,2489194214,贾燕青_wx1028,来啦,0
394,1523210999,这世道我看不惯,孟邹很上道啊,19
395,2000015246,翔的天空1,子美好看吗,3
396,1092298494,宵宵930216,看这个的都是有深度的人,12
397,2143712187,牽佑手 覺覺,找你爸写字去啊哈哈,271
398,2098839749,崔普军1,这两位先烈，现在的中国感谢你们。,11
399,1587448695,SleepyProgrammer,当然不热，要不然能西装领带吗,5
400,1454385176,爱喝铁观音de南宫淳美,这字很值钱的，发大财了,16
401,1571264168,依然追逐12345,无偿资助吧,4
402,1689204072,用户64af3568,兄弟俩都是民族大义之人,46
403,1686133362,用户64805a72,这俩儿子是好孩子,17
404,2564460627,喜欢奔跑の夹谷秋柏,这俩儿子都牺牲了,18
405,1188437552,蛋糕君的西点屋,两兄弟一前一后 可惜了,18
406,1302017267,【感恩天下】,哈哈哈哈哈哈哈,2
407,706254527803246,神的孩子都在看,大热天，你还穿那么厚？,18
408,1412563761,麻辣火锅炖菜,好想吃西瓜，不知道现在有卖的没有。,3
409,1640060888,⁧⁧ ⁧⁧⁧⁧⁧⁧⁧⁧,来了来了,0
410,1455663923,人民的好群众,热你还西装领带衬衣皮鞋？,13
411,874691300439257,容嬷嬷快来把作业扎死,大热天穿的不少,12
412,1155755632,187****8653_m1260,人呢,0
413,1281150099,LG231211,哈哈哈哈哈哈哈哈不知道为啥又感动又好笑,1
414,1501783033644288,用户555dd1c400500,每次看到这俩兄弟就有点受不了，30岁前全成了烈士，人生过了一大半了啊,11
415,2136743789,疯子_qq6908,官方吐槽,2
416,1366071608,天国之剑,谁有这个字？我出2000块钱买下来！,4
417,1457781468,does哥,偶然间，我闻到一阵卡布奇诺的；香气,3
418,1257004876,139****3565_m3812,陈子美和陈鹤年也挺苦的,6
419,1681965694,用户6440c27e,只有松年活了下来。乔年 延年 子美都早逝。兄弟俩都是烈士,6
420,2000015246,翔的天空1,西瓜甜吗,0
421,1727752352,李大彤彤彤,我也想吃西瓜,1
422,1492736425,霍伊韦,宝贝来个合同,1
423,1387861377,爱吃火腿的叔孙曼凡,大热天的为什么穿那么多衣服呢,8
424,877256603977219,宝藏等等,陈乔年太可爱了,101
425,877256603977219,宝藏等等,心里只有西瓜哈哈哈,8
426,1648199956,yk无一,我以为是汪精卫呢,3
427,326977475051636,泽霖5924,热天 你还穿西装……,16
428,2460329941,杨琰_wx1039,看着这两个孩子就心疼,154
429,1155755632,187****8653_m1260,同志们真的伟大,4
430,877256603977219,宝藏等等,哈哈哈哈哈我也想吃西瓜了,3
431,2194085808,缘来是你_qq5742,大热天，怎么还穿那么多衣服,3
432,877256603977219,宝藏等等,我只想啃西瓜,10
433,1254796601,183****9130_m2699,这大热天，你穿这么多😂,9
434,1181706929,邱天的童话故事,新年好,0
435,1664024152,林都小小,向革命前辈致敬,7
436,1806312850,近视眼111222,陈赫年不是那个川军将军吗,2
437,1731007955,-戒-酒-的-李-白,弄只恐龙,54
438,1249790687,159****5041_m1883,啊啊啊啊,0
439,1492736425,霍伊韦,合同是什么,0
440,2515063505,爱奇艺用户_2515063505,牛牛牛,0
441,877256603977219,宝藏等等,认真的啃西瓜哈哈哈哈太乖了,7
442,1377739008,爱越野の百里新霁,81年老阿姨看得热血沸腾,2
443,1396647181,爱吃面条de轩辕岚霏,革命先烈少年时代的艰苦生活,11
444,2397073925,周_wx1396,牛气冲天,0
445,1317537972,过去真的美丽,穿这么厚，确定是夏天？,4
446,1621967339,无所畏惧的塞斯科奈斯,他俩住在汪孟邹家里啊？,1
447,1806312850,近视眼111222,陈赫年不是那个川军老帅吗,1
448,1527302938,给哥一个抱抱,在穿厚点就不热了,7
449,877256603977219,宝藏等等,我也想吃西瓜了,5
450,877256603977219,宝藏等等,哈哈哈认真吃瓜,7
451,1813842640,HG~独步,牛年大吉,1
452,1587323982,Troyfan1007,好帅啊,0
453,2433389024,逝者如川·尘殇,下次还敢,8
454,877256603977219,宝藏等等,哈哈哈哈😂西瓜不放手,0
455,2263475715,Jeans_wx1004,新年快乐,2
456,1591324507,飞扬的天空好好,这两个儿子誓死不跪,364
457,1508820388,傻傻地坏笑,好好练字，好好练字，不简单呀,18
458,2397073925,周_wx1396,牛气冲天,2
459,877256603977219,宝藏等等,太可爱了陈乔年,379
460,877256603977219,宝藏等等,西瓜少年哈哈哈哈哈,23
461,877256603977219,宝藏等等,乔年眼里只有西瓜,498
