,uid,name,content,likeCount
63,1515606212,喜欢打网球の东郭易蓉,好家伙取个代号都这么有文化,87
64,2473111548,豪爽的伊索贝尔海伊,来了,0
65,1701988320,用户657247e0,五号电池,8
66,2441414367,Care_wx1143,太甜了太甜了,438
67,1806309466,wuli小葵呀,哈哈,0
68,1472643623,啊啰哈123,你现在过的日子就是第二部,81
69,1273116689,186****2085_m1822,不愧是情报工作负责人，早期就很有意识,156
70,2092795636,卡卡卡斯特罗,原来如此,7
71,2028960384,摸鱼啊,哇塞,1
72,2228366364,萨萨coco,青年豪杰不同凡响,5
73,1760663047,捉住一只和宝宝,啊这是糖吗？,218
74,1089017465,阿文20210310,国产007,8
75,1668604457,超爱喝饮料的龙猫,此剧大师级配乐,8
76,1008641326,樱舞祭蝶vikky,这取名可以,11
77,1562775924,喜欢吃饼干的公孙永福,初代特工,3
78,1459830565,坚强の力量,学生时代就具备反侦察能力,402
79,2516500221,jxfzlong,隐秘战线的开端！,138
80,2475556708,Lee、晴天,原来是这样！！,47
81,1074930307,烧包的大老张,情报大佬,144
82,1209163856,骗子哈K,来了，来了,2
83,1024261131,heibingbing.,伍豪帅呆了,14
84,1249525524,186****9363_m2563,原来 伍豪 是这么来的。。。,62
85,1539294170710656,用户577fada400280,大爱周公,57
86,1627211452,超爱打羽毛球de宰父风华,来了来了,0
87,1597027421,彬彬日杂店,我也来了,0
88,1449835002,范龙龙的VIP,大光山前来报到,11
89,1556116047664768,用户5874780401680,隐秘而伟大！,14
90,2347293054,农峰_qq1790,隐秘战线最优秀的指挥家,64
91,1452962861,@(ฅ&gt;ω&lt;*ฅ),周公太厉害了👍,28
92,1247865786,156****8126_m1302,反侦查意识好重要啊。有多少英才就是因为缺乏这个意识才倒在革命路上的。,242
93,1249500377,哎呀喂哟哎呀喂哟,二号是不是要叫尔豪了,801
94,1633415514,这就是人生ahou,这部剧的配乐真是走心了！,15
95,74945090,zz110381_2718,我来了,1
96,2149510405,过、斑马线  爲ta竭尽荋盳,来了来了,2
97,2323524030,旮旯汞,来了,0
98,1249525524,186****9363_m2563,涨知识了  原来伍豪这么来的,7
99,89854824,ylrqvt,来啦来啦,0
100,5349195999,db1dc90350f1809e77c916aeba0cbe16,文化人，代号都文雅,28
101,1422762063,卡卡moniba,哈哈,1
102,1584013060,喜欢喝咖啡的宇文朝旭,来了,1
103,1233101992,139****0278_m1318,厉害厉害,2
104,1289645830,Allenwizard,nan nan。。。这上海话翻译的,16
105,1585184996,草原狼8891,原来如此,1
106,1571327793,喜欢健身的令狐寄文,民国人才辈出,2
107,2509629573,数学大叔 凤老师,南南,2
108,1423385033,爱吃桔子的胡母冰岚,圈圈领回来？,8
109,1271718219,186****7797_m1970,必须第二部原班人马,13
110,1016344049,Y石头大侠Y,乃乃？是这样读的？,3
111,1022226059,michelle_900,囡囡,4
112,1449535860,今晚一起烫火锅,这老头子挺想女儿有作为的。,75
113,2283958509,孤夜听雨潇,囡囡，普通话是nan，但是上海这附近一片很多地方方言读音都是ne,9
114,1801350000,donnnnn.,纸上有泪水啊，细节,10
115,1519976049,能遇见你是我的过人之处,我们今天的辛福生活就是续集,25
116,1573021820,喜欢吃冰激凌の刘傅奕叶,本来就叫囡囡,6
117,2474121560,久而旧之丨_wx1941,囡囡,2
118,1382352421,宽厚de乔纳斯泰特,儿行千里母担忧,4
119,2391219359,Rwe nan,夫人好优雅,7
120,1412633453,一点65m 阳光,囡囡要回家了,4
121,1616812329,Amber_yaojing,啊这,0
122,1475290265,雨荷赵敬,海蓝宝套装,2
123,2128542164,啊鸭喂～,太好了,5
124,1676725882,用户63f0ce7a,服饰好漂亮,5
125,1441710249,爱晨练de公仲锐阵,这是天河石,3
126,1815396571,用户6c34c0db,好真实,80
127,1503980171,喜欢吃梨的羊舌三春,哈哈哈哈哈哈哈,12
128,1344092078,独行客🎆🍰😁,这是彭天翼丈母娘,0
129,1406494713,金苹果和银网子,不抱外孙了,8
130,2474121560,久而旧之丨_wx1941,囡囡,1
131,1299520614,Bianmusan,哈哈哈资本家的真实嘴脸,1375
132,1653044113,just teng,好好看剧,0
133,1299520614,Bianmusan,资本家最终攀的是利益，不是思想,773
134,1103917396003552,老帮菜ly,这就是商人本色,443
135,2069846896,淡淡然淡淡,第一,1
136,1573021820,喜欢吃冰激凌の刘傅奕叶,目光短浅,138
137,1380670179,磨穿铁砚的赫伯特布里尔,建议看此剧，还是心怀敬意，不要玩笑,200
138,2339506500,看看看看8773,第二,1
139,1301864084,nevesmike,第二,0
140,1472963056,喜欢骑行de王叔幻巧,狡猾的老丈人,57
141,2523943400,栖栖得七吖♥,单纯作为父亲的角度，我觉得能理解吧,270
142,1283419708,156****5453_m1892,路走窄了,6
143,1541399979763712,用户579e526402800,第三,1
144,1602296226,Carey Party,眼光毒啊,177
145,1367822033,凡星2014,商人就是商人,209
146,1624945392,L.li……CHUAN,果然有见地,103
147,1286194331648289,邓_Grace,爸爸是聪明的值得敬佩的,25
148,1237973155,186****6202_m1211,觉悟很高啊,18
149,1063619323,龙十州,也是有觉悟的人。悟性高。,66
150,1231328171393796,用户45fe2ee420304,路走窄了,6
151,2369562181,幕·色,第四,0
152,1256971710,150****1305_m1659,都好有远见,4
153,1822479230,用户6ca0d37e,说的对,1
154,1605347095,喜欢跨栏の上官文昌,柳公有见地！,4
155,1435575118,爱吃牛排de单于含景,说的不错,2
156,1639717774,大魏王沙迦,看得透彻,5
157,1228783304,用户493dbec8,对的，这老爸悟性不错,5
158,2339506500,看看看看8773,第四,1
159,1563885808,李逍遥2076,这个商人好有前瞻性,116
160,1687550262,假名为空,看清楚了,2
161,1115222723,张大张熊小熊,这个人很有眼光,4
162,1274129161,136****8512_m1697,他倒是看的很透,118
163,1562775924,喜欢吃饼干的公孙永福,眼光长远啊,4
164,2266481454,北京的狼_qq2532,一语成谶啊,11
165,327446733785359,用户129cfa240090f,大金戒指,1
166,1654270881434304,用户5e08cf4400ac0,深谋远虑啊,6
167,2537138467,爱喝咖啡の812,目光短浅,69
168,1103607543,yimo_1208,爸爸真是聪明有远见,20
169,1347465429137074,离星渐Taney,眼光毒辣,8
170,2039599457,微微暖的光,以他的立场来说，也是没错,162
171,1441877567,陈宥智,资本家就是资本家,1202
172,2395700581,，；，_wx1151,有人吗,2
173,1443401035,爱看电影の公羊娅静,哈哈哈哈哈哈,18
174,1277686592,大橘黄豆,资本家,5
175,1382352421,宽厚de乔纳斯泰特,商人确实也难,11
176,533243782760544,用户1e4fb7e400860,哈哈哈哈,7
177,1281889185,Van.Helsing😁327,大聪明,1
178,2339506500,看看看看8773,有人,2
179,1294688834,133****8559_m1683,有预见性,3
180,1059691111327269,用户3c3c890432625,这个男人不行,18
181,1281889185,Van.Helsing😁327,大聪明,2
182,275093733247084,用户fa324040086c,哈哈,3
183,1777173983,会思想的尾草,资本家就是这德行,168
184,1338103843271473,用户4c0ff94403331,夫人问得好,137
185,1435575118,爱吃牛排de单于含景,很有深度,5
186,1413694911,雨水一麻袋,哈哈哈哈哈哈,7
187,1386609002,爱吃拉面的德华,民族资本家,102
188,1705105665,用户65a1d901,哈哈哈哈哈哈哈,5
189,1363580741,美丽世界の孤儿,民族企业家，商业是慈善,46
190,1456713185,麻醉小子11100,哈哈哈哈哈哈,0
191,2339506500,看看看看8773,第五,0
192,2444992909,♣卍血翊圣煞卐♠,哈哈哈哈哈哈,5
193,1399045678,爱吃烤鱼の段干韶华,明白人，哈哈哈,37
194,1277082138,大概是世界上最好的大妹纸,实业家务实,17
195,2119426147,陈贝_qq1577,夫人说话真是幽默,741
196,2330720310,王小豆_qq1828,资本家嘛，就这样,489
197,1503980171,喜欢吃梨的羊舌三春,哈哈哈哈哈哈,13
198,361918409737793,月亮蘸星记.,哈哈哈哈哈哈,0
199,2471653224,昆仑剑仙,夫人一针见血,2812
200,1527118055,雨霖铃～玲,确实,7
201,1822479230,用户6ca0d37e,看的明白,263
202,2374839360,摸月亮的北极熊,漂亮一句话一针见血,530
203,1506804684,魏知量,我也喜欢,3
204,1002790780410692,用户390086c401b44,还不如个妇道人家，丢人啊,56
205,1745039546,吧噗吧噗147,哈哈,0
206,2213279909,爱电影的stella,你确实攀不起,143
207,1319184042,爱喝红茶de公户熙星,透彻啊，夫人,451
208,1428520063,没人要的龙小羽,还不如娘儿们,11
209,1419135177,明明起名了还说没起名？,伤害不大 侮辱性极强,250
210,1254534626,138****5357_m1650,夫人一针见血，看得很清楚,32
211,1299520614,Bianmusan,一针见血 点出本质,36
212,1483663742,旋转的四季,资本家的本质,7
213,2325414381,王小驴_1985,大姐👍🏻,8
214,1589799159,喜欢吃炸鸡的百里昆明,柳眉性格像妈妈,88
215,2468247625,想啥破名好呢,夫人说话一针见血,53
216,1425018232,JaimieF,夫人灵魂暴击,68
217,625742513710481,假把式的笑,还是夫人点评到位,586
218,1655294225,娶妻当若薛宝钗,哈哈,0
219,1588356125,chhhhhha,精辟,2
220,1361387560,潇湘槛外人,夫人总结精辟,6
221,2378586286,我爱你_qqtwgx1,妈妈明白人，看得透。,6
222,1052206443,小加必益,夫人明白人,8
223,1670232966,超爱吹笛子の淳于经纬,这女人我喜欢,44
224,2087570616,姚传佳,哈哈哈哈,0
225,1306329056,风雨潇潇0,是的,0
226,1714794912,擎武🎄,夫人觉悟高啊！,20
227,1653205144,+_+                  小     新,一针见血,8
228,1824564174,君子不躁,哈哈哈，还挺犀利,10
229,2072950748,曼苏姆,教育实业也是路,8
230,2631722124,超爱嗑瓜子de成公萧曼,哈哈哈哈哈哈,4
231,1493365991,冒泡泡de茶壶,一语中的,9
232,1066841594139867,温勉-辞旧,柳文耀是真的有远见,11
233,955781558044977,可乐加冰啃鸡翅,这个老头有远见   是真商人,9
234,1400138236953919,屁屁乐？,来了,0
235,1458846095,victoryze1,在商言商,4
236,1636211240,超爱喝啤酒de东宫书琴,还是夫人有见地,7
237,1381952907,芸暄爸,大实话,5
238,1168688489,xania,亲媳妇儿,5
239,1386004189,美的撩啊啊啊,说得对，中肯,7
240,1611708527288576,啸歌书景z,哈哈哈哈哈哈哈,3
241,1322244001,爱吃橘子的壤驷千叶,理想是石敲出星星之火，理想是火点燃希望的灯，理想是灯照亮前进的路，理想是路引我走向光明,22
242,1665376673,超爱马拉松の主父安晏,夫人说得对,5
243,1737081198,小璟在干嘛,他夫人看的透,39
244,2435395461,汪汪大笑mm,精辟总结,3
245,1566790996,勇爱芳520,看得明白，明白事理的母亲,5
246,2027893091,从容的傀儡,媳妇厅害,0
247,1249525524,186****9363_m2563,夫人一针见血,26
248,2178650969,石文_qq1060,没人吗？？,1
249,1467675091,Rocky坚强妈,夫人觉悟高啊,31
250,354769537338633,音元者,一针见血！,11
251,1744227434,海上生明月 天涯共此时🎈,哈哈哈,1
252,2068577962,飘散的花,一针见血啊夫人,60
253,56282867,剑_2387,一语道破玄机,12
254,1382352421,宽厚de乔纳斯泰特,夫人说得对,3
255,1434574275,爱懒床の微生芳苓,一语中的,3
256,1598804609,一颗年糕精,理想是石，点燃星星之火；理想是火，点燃熄灭的灯；理想是灯，照亮夜行的路；理想是路，引你走向黎明。,51
257,2331654974,爱吃肉肉的老曹,两个明白人,7
258,1102309496,138****9146_m1400,说的对,1
259,1681656208,用户643c0990,真的攀不起，没那资格,14
260,1389315847,抱抱抱52000,哈哈一针见血，一语中的,6
261,1407916842,时光在城南以北,夫人说得有道理,9
262,1483436482,化蜃东海,刘文耀有远见,3
263,1224211708,红色YQH,这句话，实在,116
264,1754679608,用户68964938,夫人还懂道理,8
265,1127039084004196,新鲜的米缸,理想是灯，理想是火。       ——流沙河,115
266,1547650709,抬头看天688,夫人一语中的,11
267,1211259897,✘宽宝宝✘,来了老弟,0
268,1207033035,415529390_1587,有道理！,2
269,1815396571,用户6c34c0db,连碰壁的勇气和智慧都没有，那你们不配指责那盏明灯,181
270,1740145464,莫非电影院,夫人觉悟还挺高,73
271,1655684336,丁当弟中弟,好多余,1
272,1391427742,最美的风景^0^,理想是灯，照明你前行的路,13
273,1406494713,金苹果和银网子,夫人的温柔一刀,42
274,1507874146,纳豆桑丶,没有这些头破血流的前辈们，哪来的未来,196
275,1483612628,喜欢跳高の公良觅松,老爷子明白人,7
276,1386609002,爱吃拉面的德华,理想照耀中国,7
277,1423586477,爱吃龙虾的呼延宏富,吕不韦商人之楷模,12
278,1503980171,喜欢吃梨的羊舌三春,这编剧是真的优秀,14
279,1254554291,187****9324_m1763,没人吗,0
280,1643156222,超爱旅游de公门暮雨,夫人透彻,3
281,863245481026344,莫予🐾归期,老头这句话经典,25
282,1274851423896679,用户487787a434467,总结的精辟。,3
283,1472314538,孑XLU,侧面在夸陈李,11
284,1580287623,喜欢探险de胡母小谷,30年之后就是头,2
285,1349132716,萱·悦,还真是的,1
286,1474414787,我不走路_我蹦哒,实业也是需要的，各方各业都要兴旺,14
287,1150121771,过冬的鼠鼠,正是因为风险大，先驱的奋不顾身才更值得我们敬仰！,48
288,1389421568,你不是头猪吗,我要是他早把钱安到国外了,3
289,1483487446,那时的天空很美,人间正道是沧桑,6
290,1618953619,喜欢喝铁观音的赫连幼霜,哈哈,0
291,2385065618,大鱼🍍海棠。。,有人,0
292,2090564406,小白美玉,此路需九死才有一生,4
293,1363171827,廾匸😜🌈😁⭐,来了来了,0
294,2385065618,大鱼🍍海棠。。,静静的看,0
295,1304416938369674,叔叔这个手刹不太灵,有底就开挂了,3
296,1516791868,啦啦啦啦啦啦啦啦啦😄957,空说觉悟谁都会,12
297,1591932340,高山仰止888,万恶资本,2
298,1404918528,申士士申,赞赞赞,1
299,1481012651,喜欢喝茶的公玉阳飙,走这条路  不容易啊,6
300,1104551977431858,用户3ec958c403332,当时的人的想法,4
301,1449535860,今晚一起烫火锅,当初就是他和陈一起跑的报社吧，他只是不想女儿跟着陈家飘摇,48
302,1264535035,mmiss😌,我来了我来了,2
303,1406494713,金苹果和银网子,事关生死,2
304,1236896870,183****4542_m1967,很真实的心理，编剧很懂人性,61
305,1250578812,138****9706_m1519,二十岁到五十岁，才不容易,1
306,1335824662,不从于夕,理想是路 引你走向黎明,4
307,1703728085,重启试试147,资本家全是追求利益最大化,8
308,1430722880,静一大师,吃瓜子,0
309,1384239610,爱吹口琴de左丘凝心,为了理想，为了更好的生活，与工作斗与生活斗,6
310,2039599457,微微暖的光,实业家的立场虽不一样，但是没有实业也没有经济基础,2
311,1735077249,用户676b2d81,半农不是要出国吗,4
312,1556606311478016,用户587b9a6403300,就李大钊算是三人中最开明最坚定的了,17
313,2409373855,Ncjddjnfjd,大家这嘴都没停啊哈哈哈哈,11
314,2509681838,就不起昵称了,好好看，少说话,1
315,1449535860,今晚一起烫火锅,刘同志注意表情管理,346
316,1781445216,原来是恬昕儿,就是你啊,9
317,1536076971779394,卡卡难利,召唤,1
318,1301310359,爱吃海鲜的仲长俊慧,不是一路人了，早早分道扬镳,116
319,1589154915822272,玲玲06YY,期待第二部,9
320,2277922813,XXXX.崽,每次看他们吃瓜子花生我也想跟着吃,8
321,1449535860,今晚一起烫火锅,胡适想让所有人认可吗？,154
322,1493088083,ゅ想赖着Ní,又是极端,7
323,1299520614,Bianmusan,你自己不也是,185
324,1261044927,18189918,此刻看大家的表情，啧啧,210
325,1562775924,喜欢吃饼干的公孙永福,你不也自行编辑了杜威专刊,589
326,1584841647,没有辛芷的蕾,你还杜威呢,321
327,2505326603,思念写成黑眼圈,还搁这杜威,142
328,1728966943,Sweetblood.J,补刀快准狠,641
329,1693169257,束缚星轨,哈哈哈哈哈实不相瞒 我就爱这种情节,405
330,1584841647,没有辛芷的蕾,你还发表杜威呢,573
331,1445978684,爱吃沙拉の公坚暮雨,大家的表情都亮了,86
332,1286194331648289,邓_Grace,迅哥就爱补刀,1516
333,2016121436,↗爱如少年☆,有时间一定好好读一下迅哥的著作,255
334,2266481454,北京的狼_qq2532,全剧没有抽烟场面，好评,73
335,1740112953,hour花,哈哈哈哈哈v,3
336,2347359504,徐煜程_wx1184,你们不要老是欺负适之啊🤥😹,35
337,1781445216,原来是恬昕儿,迅哥儿，哈哈哈哈,40
338,2274065287,自然卷某某-7,打脸哈哈哈哈哈哈哈哈哈,509
339,2423885077,二爷迷妹_wx1079,舒服了,5
340,1702892338,用户65801332,已经去图书馆借了呐喊,7
341,1286194331648289,邓_Grace,大型打脸现场,5
342,1693169257,束缚星轨,守常：我就静静地嗑瓜子,103
343,1323527627,爱玩篮球的司马子亦,迅哥人狠话不多,170
344,2599273264,还有口气儿,好家伙,2
345,1576465736968192,—半个人伴奏冷笑话。,哈哈哈哈哈哈哈哈,2
346,1227414018,嘎酱北边去,哈哈哈哈哈哈哈哈哈,2
347,1769451774,盛方剑的爱奇艺,杜威是谁,4
348,1323527627,爱玩篮球的司马子亦,你应该检讨,126
349,480760691696486,爱喝旺仔的猪咪🐽,没人吗,0
350,1469577456453680,✔卡戎,你咋不说你的杜威研究专刊？🙄,19
351,1356477142938839,🍍🍍菠萝地海🍍🍍,伪君子,162
352,1837555255355712,诗曦玥,一本正经的胡说八道,4
353,1589440272,喜欢跳远的北堂晓蕾,不抽烟没有灵魂啊，我看一天都得3包烟,17
354,1614017835,喜欢吃橘子哼╯^╰哼,思想不同，每个人坚持的东西不同 可以理解 各自安好吧,9
355,1239451497936079,寒意意,？？这是在开玩笑,932
356,1345170410,美丽的德特勒夫罗西里尼,哈哈哈哈,3
357,1410936548,至尊龙宝的忧伤,哈哈哈哈哈哈哈,9
358,634096493528777,就让他带走你的那瞬间,好家伙，狼子野心啊哈哈哈哈,200
359,1667293094,夏天的暴雨噜,憨憨点,1
360,1091338664,xxcnemo,虽然但是 这是大家的刊物 为什么你要自己编辑,44
361,2175241817,小、，，，kgbjvb,你做梦,17
362,2061033804,俺是欧吉桑,杜威的学术专刊？,547
363,1571688613,望月醉,分道扬镳了,11
364,1088805721342638,齐德龙咚咚咚咚锵,去求吧,11
365,1532405345166080,Steven丶Pang,哈哈哈哈哈哈哈哈,2
366,1597903223,只若初见的慢时光,笑死,1
367,1676841125,超爱吃红豆沙の公伯琼岚,哈哈哈哈哈哈,2
368,868623887383775,夏天真热cll,你在做梦,234
369,1244484427,150****0600_m1583,脸皮很厚,271
370,1193016877,追剧小奶鹅🍦🍑😘,真敢说,15
371,1647326386,风中追风丶zf,杜威学？,15
372,1344259601,blades.,你哪里来的自信觉得大家还相信你？,71
373,1444236738,我是薛大胖子,笑死,3
374,2178256230,曲直_qq1927,别闹啊,3
375,2116242544,DreamRunnerbj,坚决反对,11
376,2244988168,CarneyIsWatchingYou,哈哈哈哈,0
377,1759366711,用户68ddce37,红红火火恍恍惚惚,1
378,1770120748,懒得起名forever,少做梦了,6
379,2090564406,小白美玉,脸多大？,156
380,1410936548,至尊龙宝的忧伤,你一个人来哈哈哈哈哈,4
381,1556255399347136,胖熊和可猫,无语了,5
382,1333617192,爱喝果汁的秃发锐阵,好喜欢鲁迅先生,107
383,2385613343,寄意寒星918,他真的厚脸皮,36
384,1216043137,村长最帅12,喜欢适之 虽然在这个里面显的格格不入 但是他的性格和脾气是我学习的榜样,2
385,1396544174,Chiquita.,迅哥儿惊了,717
386,1298588195,jmwq810,笑死了,0
387,1132888997333083,江煜辉473,哈哈哈哈哈哈哈,1
388,1420246030,mono_____,我忍不住笑了，哈哈哈哈哈,1
389,2505326603,思念写成黑眼圈,迅哥儿讲话了...瑟瑟发抖,440
390,1694026714,是点横撇捺呀,为了大家啊，不是被约谈了嘛，为了保护啊,7
391,1441877567,陈宥智,迅哥讯哥,11
392,2424739058,吹破天_wx1244,迅哥儿，偶像,19
393,1781445216,原来是恬昕儿,那改名字吧,2
394,1807427436,头发多多的攻城狮,还是有幻想,1
395,1355538769,爱喝可乐de乐正逸明,杜威学术刊物,5
396,1802715290,右路中心,改名杜威专栏,19
397,498341603447367,℉ｚ飞,你在开玩笑吧,1
398,2187174444,小杰杰w,笑死我了,0
399,1589154915822272,玲玲06YY,这是要分道扬镳了,4
400,1524839140,强哥7788,讯哥人狠话不多,342
401,1296849243,中堂大人啊,迅哥  我来,6
402,1815396571,用户6c34c0db,豫才看东西太毒,463
403,1431465431,陈仁杰,迅哥说:我来！,85
404,2327708993,陈文_ap1833,太装了，我只能佩服其他在座各位的包容心和耐心,357
405,1616745916,lukk-,就是,2
406,1474297658883904,更惜现时缘,鲁迅先生劲劲的,936
407,1461974715,爱玩保龄球de夹谷成双,就是就是,1
408,1842882264,用户6dd826d8,让迅哥来,19
409,5275848061,遥辰milokeigo,众人的表情，就是态度啊~~,473
410,1239451497936079,寒意意,迅哥牛逼,469
411,2463751152,爱打乒乓球的宰父曼冬,迅哥人很话不多,302
412,2002441236,李如新备用,听迅哥的,543
413,2381854921,♚    玖兰枢,迅哥人狠话不多，漂亮,774
414,1434574275,爱懒床の微生芳苓,哈哈哈鼓掌通过,325
415,2523879544,爱吃火锅的百里雅彤,胡适在某种程度上还是很勇敢,68
416,1637792679,芊芊814,哈哈哈哈哈哈哈哈哈哈,5
417,1756494296,Knifelass,勇敢? 哈哈，厚脸皮好吗,492
418,1333289648,爱吃牛排de太公项禹,对对对,2
419,1426266585,爱吃牛排de羊角笑槐,第一次要接手也被讯哥阻止了,804
420,1562404881,一百五十昏的苗子,夺笋呐,0
421,2502863321,南墙知返,鲁迅精神头真好,403
422,1570609065,他很漂亮r,哈哈哈哈哈哈哈哈哈,3
423,1511209251,嚣张的雪雪,哈哈哈哈哈哈,1
424,1503980171,喜欢吃梨的羊舌三春,好家伙,0
425,533243782760544,用户1e4fb7e400860,笑死我了,9
426,1781445216,原来是恬昕儿,迅哥儿，喜欢喜欢,75
427,1648680136,吴增浩，，，,迅哥牛逼,513
428,1669557964,君语Sophia,哈哈哈哈哈哈哈哈哈,0
429,2433389024,逝者如川·尘殇,胡适的忧桑,171
430,361918409737793,月亮蘸星记.,哈哈哈哈哈哈哈哈哈哈哈,0
431,1472314538,孑XLU,他才能把这些人融到一起去,192
432,2057611602,HH来去匆匆,学到了，鼓掌通过，哈哈哈,155
433,1299520614,Bianmusan,来了来了，经典总结,6
434,1573021820,喜欢吃冰激凌の刘傅奕叶,这么不给面子,1
435,1614017835,喜欢吃橘子哼╯^╰哼,迅哥儿 爱了,17
436,2374632395,馮雪雪,哈哈哈哈哈哈哈哈,2
437,1234859490,不要瞎BBBB,路好了,2
438,1331606864,爱吃面条の纳兰曜曦,干得漂亮,1
439,1565788475,玫瑰51513,鲁迅先生大智慧,135
440,2016376536,larryw,老胡好可怜,4
441,1088805721342638,齐德龙咚咚咚咚锵,周氏兄弟,10
442,454697185978395,栗鹿角儿,哥俩也快分道扬镳了,577
443,1575768979146048,(´-㉨ก`)晚晚,周作人和胡适之……,364
444,143584350,章文彬_2342,鲁迅太有范儿了,479
445,1625466439,机智的煎饼果子1126,冲冲冲,0
446,1085701710,159****1036_m1303,前方高能,211
447,1746987048,胜利猪,没人吗,0
448,2103655486,onego365,这两兄弟，还真像,329
449,1553399114,喜欢吃铜锣烧的谷梁飞英,他俩还挺像,10
450,1432764948,神医喜来乐929,名言要来了吗,9
451,2098477959,Twi-StoL,果然是一类人,9
452,1415425076,freer was the day,前方高能,10
453,1601797569,瓷小童Y,两兄弟的分歧,15
454,1323527627,爱玩篮球的司马子亦,这是两兄弟？,2
455,2216924075,宋勇_qq1222,胡适之其实为了中富昊,2
456,5039203654,桃之夭夭青青子鱼,兄弟两人走上不同的道路。,37
457,1495682625,爱奇艺用户_1495682625,这就是我印象里的迅哥,7
458,2318161490,......_wx2448,好好看,1
459,1417636839694631,酷狗起,没人吗,0
460,2090564406,小白美玉,这哥俩也掰了,72
461,2318161490,......_wx2448,那么经典咏流传,2
462,1705375658,用户65a5f7aa,又是原文,5
463,1432530633,少女最妙～,树人和作人,5
464,1427411136,风不优雅,周作人 周树人,8
465,1288054272,189****6820_m2655,这条路.......,1
466,1688249686,用户64a0a556,鲁迅先生大智慧,15
467,1204589498,BrattPeter,兄弟俩也要分歧了,17
468,1391230608998658,用户4f1511e400102,有啊,0
469,1751522642,用户68661d52,语出《忆刘半农君》,6
470,1295121875,Wclnmcl,经典名言,8
471,2337736511,梦魇丶林啸,周树人和周作人,6
472,1434574275,爱懒床の微生芳苓,这个比方相当经典,7
