,uid,name,content,likeCount
98,2244988168,CarneyIsWatchingYou,北京司机这方面一直可以的,60
99,1550881850,昀潼爸爸,"04,爱上了这部剧",10
100,801096633164693,Du PX,好剧,2
101,733879354786600,火星吃火锅,火星吃火锅,0
102,1292830261,136****0423_m1542,中国必须有新思想，新的年轻人，有胆有识、有思想、有智慧的人出现…,9
103,2333357280,周志洪_qq1720,北洋军阀时期,12
104,2007872163,列表里那些伤心的歌,那是冯国璋的直系,5
105,2313314400,╰︶￣ 钻石般耀眼_qq1712,不要在意细节,3
106,1272099606,Nick_Yueny,黎元洪是湖北黄陂人,2
107,733879354786600,火星吃火锅,火星吃火锅,0
108,1678163314,用户6406bd72,90后报道,0
109,556406574940449,iiiiiiii0416,别零几零几的了，烦不烦，什么年纪都能看好剧都应该了解历史接受进步思想，有啥好刷的,101
110,1426142221,笔记本在写我灬,静心细品,2
111,1111396837,大概齐似我济葛儿踩哒,佩儿,6
112,1330186395,魔鬼dj,那时候的乞丐是真的乞丐,616
113,1508819565807808,用户55c436e4008c0,桃花倍牛,0
114,1488322062,来哥只争朝夕,今天,0
115,1810856542,爱吃流沙包的小李,这是甄嬛传的砏儿,163
116,1273016275,阿哈爱吃螺狮粉,是玢儿,45
117,733879354786600,火星吃火锅,火星吃火锅,1
118,2195679525,我是你的小强哥哥,这骆驼也是老演员了,10
119,2028398376,劉徳佳,府院之争,3
120,1693557458,夜空之星rxy,北洋军阀割据,8
121,2354950525,＜永不言弃＞,黎元洪,2
122,1608162312,玖壹.,像鲁迅,7
123,1777493355,精神食粮发放员,看热闹啊,2
124,733879354786600,火星吃火锅,火星吃火锅,0
125,1489159701,喜欢喝果汁の司空韦柔,想起来老舍写的茶馆,293
126,1571612518,搜嘎我堰塞湖,玢儿,192
127,1512018825,梁子歌（rjtcz）,精彩良心剧，实力说话干货硬货非常非常多不胜数,10
128,1570952439,小团0920,这手太白嫩了,142
129,1562255774,是奶波吖,永定门外就不算皇城了,4
130,1563848590,薛宝宝____,这是人生,1
131,460371609527608,用户1a2b49e402538,这才是真实的历史！！,3
132,1045369491,抱琴入谷,好写实啊,3
133,2285669750,冲动_qq2242,那时候要钱都是真的要钱！,8
134,1699321239,永齐明赜,众生实苦,2
135,1266041707571450,瑞阿玖,世炎哥哥,21
136,1008206907,小芦叹气，生活不易,我们学校北京师大附中赵学长好,5
137,1531300034,慕臻_YO,没人吗,1
138,1373634609,Kwan2016,鲁迅要出来了！,4
139,1780804201,小视频的搬运工,去过重庆赵世炎故居,5
140,1204342935,RSJ~,赵世炎！,3
141,1435687687,爱吃红豆沙的于嘉勋,赵世炎可惜啊，去世太早了,14
142,1751076209,生予我火种,鲁迅过几集登场,0
143,733879354786600,火星吃火锅,火星吃火锅,0
144,1504265648,wuli大滴滴,赵世炎！,4
145,1627064211,超爱吃汉堡de宗政叶欣,世炎哥哥终于出现了,77
146,1052273572,坚信新兰一定永恒1,赵世炎！！！,4
147,1416651874,春游杏花,男神出场！,2
148,1416651874,春游杏花,男神,1
149,1387328884,乌拉拉拉乌拉,以前城市规模小，永定门就偏僻了,0
150,1262453600,leehyukwing,赵世炎啊…,4
151,1579512689,喜欢游泳的毛毛,我的石岩哥哥,3
152,2272946460,Crazy Rabbit coco,黎元洪没有权力,3
153,1608869100,啦啦啦aaaiii,赵世炎也很年轻就牺牲了,10
154,2132957828,优哥168,舅舅出来了,0
155,1475591228,万中无一的大胖孩子,牛小伟？？？？？？,0
156,1496397435,海淀裴珠泫,流民图，衣服都还原,3
157,1755524605,用户68a32dfd,真不错,0
158,1266080121,188****7795_m1697,像以前大地方的都这样，小地方真的不敢想象,4
159,1696104426,桜凨,世炎！！！,5
160,1259811108,悟空好不乖,这是孝安他爹，这生病孩子将来是跟六哥的！,4
161,1287314460,小晴姐姐和果果妹妹,妈呀，昨天刚去二七公园看了他的墓,2
162,733879354786600,火星吃火锅,火星吃火锅,1
163,1830484815,用户6d1afb4f,酉阳人赵世炎,6
164,1250152847,151****5765_m1260,北京只有四九城的说北京话，,3
165,1360907785,krystal jong,这真的是翻天覆地的变化，今天的生活是因为他们的努力啊,1
166,1702296302,大狗哥看锤子啊,乱世出英雄,0
167,1301396183,自带光源的千玺,手白白净净的,4
168,2002147440,oleng1987,赵世炎重庆酉阳龙潭人,27
169,1226914726,L号老黑,酉阳人赵世炎,7
170,1520215523444736,孤 胆 英 雄😎,这乞丐手好白,5
171,1800702507,、-毛毛虫,这个女人是甄嬛传里的汾儿吧,56
172,1014521411,bjqixie_2377,赵世炎我男神！,13
173,1685513662,用户6476e5be,玢儿？,11
174,1394683167,暗黑杰克张,经过了100年，中国人生活质量提升100倍！,114
175,1451337468361550,dilemmamacita,穷人的头莫望到天,187
176,1226775462,小栗的hh,龙潭赵世炎,9
177,1242772007,憨厚的卡哇伊内,星星之火,3
178,2487850195,Я_wx1997,这句台词写的太好：在那个时候，穷人就是等死的命，死也要站着不能跪着,388
179,1429016745,美丽的瑢大小姐,站起来，不许跪！,279
180,1246594753,一二三⛄,哭了,2
181,1439269153,她的温和,哭了,4
182,1731609159,这是一个好听的名字但被占用了,有点太刻意了，演的。,30
183,1480540533,深夜开花的仙人掌🌵,站起来，不准跪,175
184,2110608797,HOTTEST熊,太难了,0
185,1362543962,爱骑马de闻人惜文,看哭了，谢谢先辈们的努力，让我们现在可以有能力呵护自己的孩子,192
186,1227598025859854,Sergio Leung,真的好惨,7
187,1427325816145689,一人得鸡天,苦情戏到位,10
188,1020318944600727,用户39ff984402297,站起来,6
189,2484604161,叶发皓,那时候的国人啊,12
190,2462321990,爱玩台球的宗政英秀,要骨气就是打老婆吗,1063
191,1289435557,158****0145_m1347,骨气,9
192,1182424858,闻道第一人,以前太可怜了,5
193,1205955225,情意两心知502,看着揪心,10
194,2282537396,爱奇艺用户_2282537396,这段看哭了！死也不能跪！但为了孩子也很无奈！,61
195,607664627262285,阿照呀,天呐,1
196,2137897686,w_薇哥哥,看热闹的不嫌事大,10
197,957782509487906,用户367191e400722,看哭，穷也有骨气,144
198,1443366516,红蔷薇TA,张漂亮哭了,2
199,1837285365,尘·飞机,苦难。。。。,1
200,1590458276,我的ID是华北硬汉,骨气就是打老婆？,184
201,1378088027,可乐可乐娃,哎，心酸,1
202,2229241613,Jamine Z,自己的骨气是靠打女人？,160
203,1508820388,傻傻地坏笑,真不叫人,2
204,1237992179,王博2014,每逢乱世也是名仕猛将多出之时，5千年来无一例外,2
205,1731007955,-戒-酒-的-李-白,无辜地小猴,2
206,1544875849819392,雨落幽燕Sean,沙尘暴既视感,13
207,1214928514,谁和我抢我是猪这个名字,你经历过那个年代吗，你说可以，小屁孩你挨过真正得饿吗,19
208,1486030157,双飞翔北林,穷得硬气，有尊严,9
209,1451612749,爱跳街舞的令狐之双,猴演得好,2
210,2258709776,莫邪傻乎乎,重温鲁迅《灯下漫笔》。哀其不幸怒其不争。,14
211,1354164841,云飞万里晴空下,葛书贵是个将军,9
212,1799995647,Tinnybabyoo,至高的思想境界与现实困苦生活状态的碰撞，直击人心！,84
213,1777297411,用户69ef6803,泪目,1
214,1520369201,筑梦YHF,一百年前,3
215,2326313381,抢了你的妞,药，经典镜头,13
216,1453558221,颜之厚的胸围,介猴演的好，介猴卖吗,2
217,1616414588,猫和猫的树,这猴子好灵性的感觉,4
218,2250356773,Junkee.,演戏呢在这,8
219,1694036662,用户64f8f2b6,好心酸 但又觉得有骨气,18
220,2493144258,初倾。_qq1812,真就直入人心,5
221,1200989933,137****2665_m1811,那个年代这人说的已经够硬气了，穷死也得站着。够爷们,275
222,1769220772,滑稽_南北,牛年大吉,0
223,1648306415,悲催跨界,那也不能卖孩子啊！,5
224,1189021521,Q_Sandy,演花,0
225,1559324016,@意夏,大姐？,3
226,1240668173,墨色残玥,好好看哈人家是跪着求钱给孩子治病，不是卖孩子,672
227,1259811108,悟空好不乖,孝安有救了！,42
228,1765092825,天白王子歌,给化妆点赞,40
229,1481840616,我是牛胖胖~,说的好啊,1
230,2467277163,想念委圆长,牛年大吉,0
231,1398940634,爱越野的独孤幼霜,毫不陌生，多么熟悉的场景,7
232,1498299924,昌平时间,葛树贵可是英雄啊,107
233,1649709059,后脑勺哦,六哥的兄弟,3
234,1211348184729392,用户44db6fa400730,看的我泪水直淌,17
235,2238861432,2238861432,哈哈哈,0
236,1631694802,小小宝贝糖,好的,1
237,1684100676,Run 烈雨,不在那个年代，你们不懂,51
238,1520234758,最大猪猪女孩杨欣茜,我要哭了,4
239,2076519547,舆论极易受资本摆布,在那时候，这就是小儿科,11
240,2085356471,李希,这三没一个活下来。,52
241,1741413196,路过世界的旅客,看哭了,2
242,1422406115,Guoguo_15,那你还结婚？那你还生孩子？,63
243,1114702540,jsgyzsw,孝安,2
244,1235437318,小大哥✌️,看哭了,3
245,1579694157,喜欢涮火锅の呼延梦桃,天啊，拍得真不错,16
246,1225973132,浮云止止,所有伟人都有仁爱之心,1570
247,1474120071,鼓风机73,站起来，不准跪！,540
248,1161807641,158****1550_m1618,一百年前的中国北京，国人要牢记国耻,245
249,1801678136,用户6b636d38,感动,2
250,2488239875,暮城_wx1979,泪目,3
251,1269361754,马爹利20181818,这是六哥的那个兄弟啊,1
252,185890375,t2f3,宋孝安,3
253,2402274302,piero_wx1142,泪目,0
254,1575177324,想啥呢@@,老四,1
255,1400898284,爱玩皮化艇de王孙嘉勋,泪目,0
256,1768573416516544,用户6488216402bc0,看哭了,0
257,2139454018,昊天_qq2428,泪了,2
258,1165070885197503,你好呀🌈Emma0041,鲁迅先生该出来了不,176
259,2430589292,王鑫波_qq1820,灰头土脸的，演的真实，三北防护林之前，北京风沙很大,124
260,1579140886,大白喵侦探,这不是《风筝》里的孝安吗？,14
261,1645405072,超爱骑自行车的上官弘量,女子本弱，为母则刚！,43
262,1505430151,喜欢弹吉他de颛孙笑柳,能成为伟人，成为楷模，不是考嘴巴的，是考实际行动,22
263,1506326204,～菊花古剑和酒～,看得难受,6
264,1181634178,陈陈陈陈涛涛涛,触目惊心,5
265,1474414787,我不走路_我蹦哒,太苦了看哭了,9
266,1590458276,我的ID是华北硬汉,前头的女子不弱哈 你怎么不说男子本弱只会打老婆呢,482
267,2120038552,99_qq2172,那个年代没有人演戏,328
268,1643723039,超爱拉小提琴的公乘蔚然,赵世炎就是我们这的啊……可惜牺牲太早了……,86
269,702593034619214,用户27f013040094e,希望不是演戏。太真实了,9
270,1837285365,尘·飞机,愿苦难不再来,12
271,2180538187,芽芽de茄汁🍆,泪目,0
272,1837285365,尘·飞机,愿苦难不再来,12
273,1107089321,沁源河边涮肉,看哭了,0
274,2208620093,Alone、幽独,黎元洪么,0
275,2094927534,新一..，,一看就哭,3
276,988018878055197,用户382991242031d,民国粉喜欢的年代,15
277,2014619104,张小黑3620,这就是男人和女人,10
278,1543956392,人生如茶2202,小萝卜头也应该在这里面,5
279,1285724600,151****6306_m3558,穷人站着死，记住这个大哥的话,112
280,1281200693978442,★二狗子★,黎总统者黎元洪也,3
281,1735251068,呵呵呵呕呕,世态炎凉,13
282,1501783033644288,用户555dd1c400500,遍地都是这种事，一个人救得了几个呢,312
283,2460005744,༺ༀ༂弑༒ۣۖ天༂ༀ༻,花了30大洋,2
284,2063599481,小弟弟别被我逮住,救一个是一个啊,217
285,1416651874,春游杏花,世炎我男神,16
286,1777493355,精神食粮发放员,都是灰尘,4
287,1768877214,苏格兰的冰岛,赵世炎 真正的国之大者！29岁牺牲……,448
288,1694808496,用户6504b9b0,那个时代一些人才是中国的脊梁，才是延续华夏种族的血脉！,84
289,1640655526,Tommyodm,化妆很好,3
290,1609060157,喜欢吃红豆沙de侍其澎湃,起来饥寒交迫的奴隶，起来全世界受苦的人，满腔的热血已经沸腾，要为真理而斗争,109
291,2012494956,Sophia_qq2863,能救一个是一个,19
292,1431099135,清醒的醉了,哭不解决问题,3
293,2038804871,砚晟,都不容易,4
294,1771630534,用户6998efc6,真的是孝安,6
295,1275208040201037,用户487cb82403b4d,赵世炎只有26岁,19
296,1178859681,欢心象,黎元洪,2
297,1565788475,玫瑰51513,百年前的中国，我可爱的中国。,155
298,2228345020,浙南_qq1485,勿忘国耻,18
299,1613862829,半疯半傻半蹉跎°,赵世炎革命者,32
300,1562255774,是奶波吖,26岁牺牲,11
301,1082956980,187****6099_m1752,怪不得鲁迅弃医从文,362
302,1152332238,大脆皮,救了一个而已还有无数个,24
303,1761106090,cjzfwfm,这戏拍得太好了，细节太真实了，无可挑剔，太牛了👍👍👍,27
304,1313607737,SY@nowhere,那个🐒也拍的挺好,74
305,791090332626300,用户2cf7e1242ed7c,这个猴安排的真好,19
306,1441487148,爱打排球de公伯子民,等着看鲁先生呢,3
307,1270946058,何首乌的乌,介猴不卖，拍照两块,7
308,1451465772,ljli123456,6哥兄弟,2
309,1430722880,静一大师,好好感人啊。,0
310,1355859008,护你周全啊,你去救一个试试？,9
311,1437166693528771,用户51b18724034c3,我们家的王尽美不也是二十几岁没得吗？他才是国之大才,4
312,1692289762,用户64de4ae2,鲁迅弃医从文，就是为此吧,4
313,2315147664,Ma1991,好可怕的一句话，我们穷人生下来就是等死的命。宁可站着死，也不能跪着死。看哭,37
314,1000450069,fds_松,那个年代的北京就是满城灰和尘,5
315,2202413557,糖菓噯≒一_qq1962,鲁迅要出来了？,7
316,2340660647,皮卡皮卡皮卡丘_qq1202,心疼,0
317,1696227016,用户651a5ec8,doing演的好,3
318,2194085808,缘来是你_qq5742,那时国人生活真苦啊！好好珍惜现在的生活,14
319,1814268798,用户6c238b7e,不是要面子的事是绝望了,16
320,2485768211,登哥登哥你真了不得,六个兄弟宋孝安,3
321,1223145292,186****0237_m14,赵世炎我男神,11
322,1399373440,慎思49,李大钊，怎么死的，果粉知道吗,339
323,2352984955,武盼到90,我好像有点明白为什么那个时候没有军饷也能招到兵了。,140
324,1767970969,用户82793,绞刑,6
325,1501783033644288,用户555dd1c400500,说的是一个人力量小，需要大家组织起来，团结起来,10
326,1360907785,krystal jong,革命先烈思想行动为人都是伟大的啊,7
327,2306922054,啾啾栖鸟过🎶🐳🌜,那也得能救一个是一个,10
328,1691670364,云山骨,葛树贵也很出名，工人运动中枪死了的,403
329,1519031045,timeo2018,又是一位烈士！致敬,277
330,1521812512971585,用户5681496401b41,这段看得我喘不过气来了,5
331,2306451397,zhuoshihao_qq1094,2看热闹的人多,1
332,1733555237,猪猪饼干416,世炎哥哥！！！,93
333,308767350588209,韦之申,这剧情比较真，理想聚人气，现实。,16
334,1800686006,用户6b5449b6,绞死,2
335,1229332675,138****6755_m1166,李大钊被张作霖杀的,136
336,2123635666,我已剪短我的发Fay,赵世炎出来了！,57
337,841672732715213,Joey.Ravenclaw,北师大的啊啊,4
338,1242772007,憨厚的卡哇伊内,星星之火,2
339,1450226128,硕硕leisure,工人葛树贵，也是一位革命先烈,633
340,1210622984,狼狼一浪,赵世炎和蔡和森太可惜了,186
341,1313563588,吃喝玩乐乐✔,泪目,0
342,1772214547,八嘎酱酱,你不是军统的么？,1
343,2224231089,采蘩嘻嘻,世炎哥哥！,14
344,1396082548,dream  rr,能接受新式教育的一般家境都还可以,10
345,1292113317,柳暗花明0808,你明明是军统六哥的小弟,20
346,1743648355,用户67edf663,是世炎呀,4
347,2244668985,jh19801_wx1795,陈家兄弟和赵世炎蔡和森都是牺牲的太早了,272
348,1240845063,小球藻tea,师大一附中的,2
349,677707859896579,用户2685f28402903,发动工人,49
350,2051457683,Nooo_,原来是赵世炎啊,7
351,2103303314,于氏呼,热烈盈眶,6
352,1799635907,用户6b4443c3,那年头干技术活儿养不起家人,8
353,1693598874,用户64f2449a,北师大附中,8
354,1171364234,易小川1980,技工，现在吃香呢 尤其高级，技师级别。,16
355,1352902622849023,用户4ce75304027ff,重庆酉阳龙潭赵世炎,122
356,1566239220,第六梅雨,是不是长辛店工人起义的伏笔！！！！,207
357,363667837157479,绝云子,葛树贵1923年的时候牺牲了。,144
358,1648306415,悲催跨界,世间容不下好人吧！,2
359,1201371000,-- 吾优帅--,赵世炎！！！我的男神啊！！！,6
360,2177817749,蓝色星空辰海,这是技工，了不起的,398
361,1643262476,做个积极向上的荷豹蛋,葛树贵 都是历史书的人啊,145
362,2439345372,wangbiao13579,张作霖杀的,10
363,2523537061,爱吃甜食の子书一瑾,生活不宜，珍惜当下,9
364,1205955225,情意两心知502,结识了2位大佬！,692
365,1436723183,嘀嘀吧吧吾0404,我的母校师大附中！！,4
366,1693169257,束缚星轨,长辛店！我就说怎么这么耳熟！,24
367,1562775924,喜欢吃饼干的公孙永福,赵世炎特别厉害,133
368,1610995926,素颜SY🌺🌹🌸💐,我们北师大的,12
369,1435290370,爱玩保龄球的单于阳霁,芝麻胡同口的小子,7
370,1354164841,云飞万里晴空下,葛书柜是工人先锋队，,702
371,1357742315,哈哈吼吼吼嘿嘿嘿,北师大吗,9
372,2433389024,逝者如川·尘殇,人人平等,75
373,1198985379,137****1983_m1591,现在修火车机车的 可以好职业,106
374,1605512909,w王王王a,那个时候饱受压迫,3
375,1178423162,小屋里是人间冷暖,这个工人最后也成了烈士,528
376,74945090,zz110381_2718,人人平等,44
377,2419707138,去意难平,新旧思想的碰撞,13
378,2416665965,格格007p,看到这里 竟然泪目,1
379,2267650817,连海斌云南德宏,英雄人物,3
380,1159233961,慕雪丨恋,六哥不在,1
381,1745338477,selence星,都不知道人家是谁谈何敬佩,5
382,1266080121,188****7795_m1697,这不是耻辱！这是历史！。。。。。,9
383,1361885085,点绛眉丶,工农运动,4
384,1486618193,喜欢吃绿豆沙de欧阳妙梦,都是烈士,17
385,2400354971,李安翔_qq1743,泪目,2
386,1287314460,小晴姐姐和果果妹妹,昨天刚去看了吴祯和他的墓,3
387,1031278526735194,用户3a9f13e40235a,这时还没有军统,0
388,927166405544305,狗蛋叫一声,看这个看哭了，当年那些人几乎每天都见这种事，多难受啊,15
389,2375231409,闪电小超人⚡️⚡️⚡️,好看,0
390,1783016824,王者之剑560,赵世炎 也是大才  绝对大才,305
391,2297154671,木易卛鞷,那个年代不是叫北平吗？,14
392,1512018825,梁子歌（rjtcz）,路是他们替我们踩出来的。坎坷坑也是他们鲜血，生命替我们填平的。,70
393,1820041092,用户6c7b9f84,蒋介石 杀的,0
394,2268553345,杨嘉豪_qq1342,你现在试试修火车的什么地位,10
395,1704418387,用户65975c53,修火车是个技术活 工资应该不少嘛,4
396,2257931133,断链条.猢狲,劳工神圣,2
397,1557776200,sky blush,28年才叫北平，一直叫北京,13
398,2376527467,雨大人_wx1107,人人平等，男女也要平等，不能打女人,127
399,1210942314,蓝色巴恩斯,但是打老婆。。。,935
400,1736819299,用户6785c263,啊啊,0
401,1570952439,小团0920,葛也是大佬,4
402,2097984418,盗号爆炸,他是有骨气了 可要是真像他说的一样不求人 他孩子可就病死了,63
403,2057514206,心跳的小蜗牛,打女人孩子就,515
404,2083032615,Grace_God,打老婆算什么汉子？,208
405,2021064304,看你妹我是骷髅,宋孝安！没想到你竟沦落到这种地步啊！,2
406,2103303314,于氏呼,热泪盈眶,1
407,2129556113,可以适当下下雪,打老婆算什们汉子。。。。,183
408,1432791421,爱跳高の闻人忆文,打女人孩子算什么汉字,410
409,2064374481,EndOfMaster,确实，这个工人是有骨气和血性的,61
410,2459038722,柳中岳,葛树贵，工人领袖,57
411,84029381,rambo1848,大佬都扎堆的年代,6
412,2252382827,仔细的七日,六哥的小弟宋孝安,3
413,1595852421,是宝贝逸。,真想哭啊  这剧情,1
414,2058430569,xwbforever,赵世炎是双月哥,0
415,1416245158,弄堂儿呢,有骨气就打老婆嘛,297
416,1434135652,I猫浮I,打老婆的骨气？,410
417,1221089927,食梦的大哥哥,赵世炎也是人才,9
418,1724747335,丿老炮丿,等看完了这片，再回头去看看先贤的书，感受先贤的心境,4
419,596415369717793,莞尔笑浮生,有骨气也不能随便打老婆啊,460
420,2057264867,洵_qq1377,人人平等,2
421,1402098304,Royal丶小囧🍑,以前的人思想还没有 开发  不要拿现在的 思想看待过去的 事情,29
422,1508820388,傻傻地坏笑,一个小针,2
423,2267650817,连海斌云南德宏,英雄人物,0
424,1211103894,156****0202_m1155,那个年代那种生活，人多礼貌,6
425,2402484695,杜潮继,皇帝和总统在南京时这里叫北平,4
426,1498561606852416,用户552ef10401f40,搜了一下葛树贵在工人抗争运动中牺牲了,303
427,1603429794,Lerhgdy,张作霖中了老蒋的计了,71
428,1770447629,may小糖果儿,技术工人应该还是可以的呀,6
429,1249939065,呜呜呜呜呜11122,慈母严父,4
430,1366763790935308,少时诵诗书%,首都就叫京,1
431,1444899328,天大地大笑看风云,侯煜？,1
432,1562775924,喜欢吃饼干的公孙永福,这个人是工人运动领袖,113
433,2416604701,o_my_gua,这不是少帅里的六姨太吗？,1
434,1385006589,爱骑马の子桑永逸,人呢,0
435,1498856416100160,张三石，，,啥啥啥,3
436,1449317443,gwzdx,葛树贵 是烈士,86
437,1423063332,一石好多鸟,那时候女性都还没喊出半边天呢,561
438,1285138193,wqq622248,这就是西医的套路,110
439,2452846029,西城木V,葛树贵，后来在二二七运动中牺牲,284
440,901221749655585,芝***3,赵世炎好好看呀~,9
441,2070787257,123654_qq1412,大家发言的时候考虑一下历史局限性～,202
442,1352521318,h汐哲.,三千,5
443,1671112340,超爱吃螃蟹の叱干梦凡,不去找中医看,12
444,2001922911,让他发生1314,还是很佩服张作霖的,3
445,1417674581,爱奇艺用户_1417674581,这也忒贵了吧,208
446,1427325816145689,一人得鸡天,热闹半天 一聊到钱 都沉默了,93
447,1508820388,傻傻地坏笑,西医超级昂贵,73
448,574780881248718,永恒的Love521,没说是什么病,14
449,1694280512,用户64fcab40,看中医要不了这么多钱,50
450,702593034619214,用户27f013040094e,真的贵。,5
451,1285138193,wqq622248,三十大洋等于三万,350
452,1161689320,(ღ˘⌣˘ღ)认真吃饭,这是位革命先烈,8
453,1507145541,爱上月亮123,三十大洋到现在是多少,2
454,2247068785,.a.yao.,张万霖,1
455,955349209197026,郑启根,三亿,2
456,999004028536595,用户38c96c0400713,30块大洋，抢钱呢,171
