,uid,name,content,likeCount
266,1203558593,tianhaoyue1987_1950,说得好,0
267,1150121771,过冬的鼠鼠,劝君更尽一杯酒,8
268,1839575060,清新俊逸的锦锦😋👑,这句话太感动人了,16
269,1335973338162517,用户4bf0f88402555,探路者，为祖国呕心沥血，向你们致敬！,6
270,1350195582,天云😝😘Ryan,哭死,2
271,2297318438,在我行走很久很久的路上,没人，啊,1
272,1682963186,閑ㄊ菰鶴,是的，心是热的,16
273,1388616473,小波爱小伟,弟妹好看,0
274,2468247625,想啥破名好呢,革命情谊，又想哭了,2
275,2314447485,金丽_wx1098,热泪盈眶,2
276,1415739283,首位惠风和畅,敬仰这一代先贤！,5
277,1350909937,片段灬片段,说得好啊,2
278,1151762588,134****3500_m1907,深厚的友谊,8
279,247443606209914,Puretroa，,这一段是真的,0
280,1265743290,哒哒哒哒哒88888,仪式感很重要,8
281,70937206,fanfan4893,感动,0
282,1641796029,超爱跳高的公户柔丽,血也热啊,5
283,1646222585,超爱吃冰激凌de司马韶美,又要告别了,4
284,819961605916469,用户2e9c030400735,践行酒 感人了,14
285,1234241687,188****1081_m2364,鲁迅太坐得住了,93
286,2000802451,恋空小盆友,感动,0
287,244995696,昕意晖晖,心是热乎的……——……,2
288,1353774149,Lydia邓,劝君更尽一杯酒，西出阳关无故人,38
289,1315092724,爱看电影的公孟晨希,鲁迅好淡定,282
290,1527118055,雨霖铃～玲,大佬聚会,5
291,1507127784913728,用户55ab988403b40,感动,1
292,1233379996,巧妙天龚,女儿红,0
293,1454643059,多才的贝壳,看的热血沸腾 拿出家里做饭的黄酒干上一大口。,3
294,2374839360,摸月亮的北极熊,迅哥沉得住气坐在那里的稳稳当当,37
295,515763198763482,MP测,可乐,3
296,1582006145,喜欢吃拉面的达奚雁蓉,革命前辈,1
297,1754494689,风流倜傥的奔跑💓,一别成永恒,5
298,1498271780,喜欢吃荔枝の西门丽雅,热血,1
299,1697211625,klp皇,今日与君一别，不知何时相见？真情实意,0
300,1467675091,Rocky坚强妈,还是老酒好喝,0
301,1115792678586165,用户3f6ceba400735,壮哉、强我中华，,9
302,1229977398,咿咿呀呀558,真情实意！,2
303,422378899490920,全网恶霸,鲁迅，钱玄同和高一涵落幕了,21
304,1217474380,181****3443_m1441,喜欢这个胡适,4
305,1228664372,2801802374,中国知识分子的样子！,8
306,860578675433732,诸葛钢钢钢丝球,哭死了,0
307,1818797456,╰*秋☆月*╮,革命的情谊！,5
308,1467867500,喜欢玩篮球の左丘慕雁,君子之交,3
309,1623585107,盛爷666,花雕我一直喝凉的，凉的比热的好喝,0
310,1689134815,用户64ae26df,挥手从兹去，更那堪离别相向！一壶浊酒尽余欢，永别长相忆！,8
311,1711748136,远大新风丨 造梦者新风白杨,知识点  花雕酒不能喝凉的,12
312,2325414381,王小驴_1985,就喜欢我迅哥这范儿,40
313,1698290317,依然年轻时候,一语中的“就是凉的心是热的”,2
314,1639878338,番茄纯鹅,花雕是黄酒么,1
315,1622774289,超爱喝橙汁de宇文永福,干杯,0
316,1698847715,诚挚部经理-王囡,真挚的情感.纯洁的友谊.现在已经找不到了,1
317,453947714175856,大哈一直哈哈哈哈,看得我好紧张,1
318,1291743697843858,用户496d584403692,黄酒。,0
319,1765693727,😉😜😄三跪九叩够咕咕咕,看着像可乐,3
320,1343881245616191,用户4c640bc43e83f,革命友谊,3
321,1498590966973760,用户552f5e6400540,还好不是沙雕酒,7
322,1412633453,一点65m 阳光,喜欢花雕酒,1
323,2472936462,yangxu_qq1203,还是迅哥儿最淡定,169
324,1751522642,用户68661d52,这以后就指不定见不到了,6
325,2353341640,HeRo丨好醉丶,黄酒也可以这样喝,0
326,2297305498,角色游戏qq23265,一腔热血，成就中国之大势,7
327,1502684558,hello灬bingo,这剧给胡汉剑美化的哟,3
328,1658464513,超爱嗑瓜子の呼延婉柔,这情谊感动,0
329,1161086502,岁月l星辰,鲁迅表演的也可以,6
330,1407279656,天星恋歌,还是迅哥淡定,39
331,1381922876,墨雁姚洲,此生有此一友足以,2
332,1685604397,夏至未至尊宝呀,特立独行迅哥儿,326
333,1665868753,蒙、追风,向前辈致以崇高的敬意！,2
334,840537821164362,熬夜大大王,艰难的路程,0
335,2240121259,我本洒脱不羁,十年饮冰，难凉热血,6
336,2297318438,在我行走很久很久的路上,太羡慕这样的友情了,9
337,1289645830,Allenwizard,分别酒啊,1
338,1591822522,牛逼哄哄TMAC,迅哥儿，您能站一下不？,310
339,2001577492,您看我还有机会吗,这是冰红茶吧,4
340,789695541814041,谭小迪吖,豫才是大才,9
341,1551220135,你你踩踩踩,告辞了,1
342,1198144596,151****8848_m2056,适之媳妇我喜欢,0
343,1420452688,清风震震飕飕,迅哥牛逼 大部分时间都是坐着,140
344,1220294568062982,用户455d9f8403006,君子之交,3
345,2082456691,～够野！,民国6年   辛亥革命1911 6＝1917,4
346,1623055931543360,一键取名123,鲁迅坐着呢，威武,108
347,1452144535,四指-魔童-,迅哥儿的气质格外出众,260
348,2075146158,最初的梦想Pc,细节到位，处处有心意,7
349,1350982583,南中国红豆,有此朋友夫复何求,5
350,1265436833,逆行2021,音乐是催泪弹啊,3
351,1331929264,小能猫99,鲁迅稳坐钓鱼台,109
352,2545380217,G-tj,劝君更尽一杯酒，与尔同销万古愁,8
353,2123657246,高淑贞(茶),只弟,0
354,1392581745485471,用户4f28bb442a69f,鲁迅看透了这个世界,370
355,1289652246,且听丿丿风吟,我讯哥怎么不站起来,143
356,20668890,geminymoon,革命真是太艰难了。感谢先辈们的坚持不懈努力才有我们现在的生活。,12
357,1480760756,好看追着看,说得好，酒是凉的，新是热的！,4
358,1732746794,用户67479e2a,我也喜欢适之媳妇,3
359,1185509693,lyhany,迅哥：我戒酒,48
360,1106919134,188****1218_m1743,应该拍100集,19
361,1198144596,151****8848_m2056,每个人物都深入人心，有血有肉，不得不赞,7
362,2496664951,爱吃栗子的太叔代柔,迅哥好稳,133
363,183376545,Culaccino816,这部剧就是中国的历史长流的体现,10
364,1585342662583040,用户5a1dc5a402300,又一次依依惜别，太感人了。,6
365,1753321032,缥缈孤鸿影001,迅哥人狠话不多,102
366,1348761375,败家小龅牙,老问有没有人，你要干嘛,13
367,1650108613,必须Happy Ending,革命重如山，我辈当自强,6
368,1562513900,喜欢旅游の公仲秋芸,演的好,2
369,1472314538,孑XLU,建议一直拍到1949 拍100集,553
370,2422404735,枫川_qq1415,不忘初心，牢记使命，为中华民族的伟大复兴而不懈奋斗！,78
371,1143131029,130****3016_m1379,兄弟们能不能看到我打字。回复一下,50
372,1056779760,187****8222_m1890,心是热的,4
373,1380955927,神游芝人,革命的情宜,4
374,1555953535,Bigdream123,民国是1912年吧,3
375,1363195534,JACKSAO168,一直拍到建国就好了，让后人都了解,122
376,280150721700698,用户fecbac40235a,近代文化思想史半壁江山,61
377,1436310939,辉哥浙江,我也建议,0
378,1698290317,依然年轻时候,如果先辈们都是长寿之人那该多好,74
379,1689593732,InsideKnight,后面没法拍了，角度没办法这么中立,190
380,1739237085,用户67aaa6dd,革命人心永远是热的！,8
381,4796474662,AA568B09-12F1-4EC0-A07F-4B3EB38133DE,感觉梁山泊到了,4
382,2252062585,✿ Roar.o_O,看到了,1
383,1430218952,三得利食品经营部,这背景音乐，壮哉！,3
384,1393544013,爱打高尔夫球の澹台千秋,看到了,0
385,1671420122,超爱玩乒乓球の端木思山,致敬,0
386,1391427742,最美的风景^0^,能看到,2
387,1622295849,超爱吃蛋糕的宇文正初,建议拍一千集,4
388,544673730921105,用户1ef60bc400291,不能在续集了，这是最完美的,6
389,1525178238,Hhhhhhhzazaza,应该拍100集！！！,6
390,1311646007,爱涮火锅de东方子美,准备纸巾,2
391,311376174121068,爱的誓言💑2019,说的太好了,1
392,1490386277,喜欢吃水果de叔仲明洁,这背景音乐听得人想哭,8
393,1260805974656814,手心$＠,兄弟情深义重。。。。,7
394,1331618061,双木林老林,等一下全部醉了怎么办？,4
395,1161086502,岁月l星辰,后面可以看别的剧！都很好看,2
396,1278156523,骑着蚂蚁看世界2009,好剧！！！,1
397,1064060703481686,用户3c7c1f0401f56,迅哥人狠话不多,3
398,1482044233,♥Mr.李♥,背景音乐太雄壮了,0
399,1758909770,幸福苹果的约定,真正懂得了什么是伟大,5
400,1219232902,hesuoju,没摔碗！,1
401,2092577559,shdadlw,伟哉！先躯！,2
402,2474838070,特_qq2990,这是大片，比电影好看多了！,2
403,2341741554,逗比生活欢乐多 ,下一部革命年代,0
404,1475894720,喜欢吃生蚝de叱咤冬灵,没人了吗?,0
405,1798305438,用户6b2ff69e,应该拍到1949年就好了,7
406,1648680136,吴增浩，，，,这一桌都是我语文课本里面的C位,10
407,2329067766,RebelCute,100集，附议,10
408,1205114023,啦吧啦吧乐,创作团队可以再拍一部年代剧,2
409,1495179243,十一，！。,有续集,0
410,1658464513,超爱嗑瓜子の呼延婉柔,如果不为千千万万的人付出，他们可以过的很富足，他们忘我精神是我们学习榜样,5
411,1166564240,鸽子✨✨✨,默默看剧,0
412,1304834654,爱吃火腿の北堂若骞,十年饮冰  难凉热血,18
413,1501308808,小杨船长,以前认为鲁迅先生仅仅是党的文人，现在清楚了先生的革命家身份。,137
414,280150721700698,用户fecbac40235a,中国近代文化思想史半壁江山,7
415,1310939614,二二二瑜,这才是回忆杀呜呜呜,10
416,2371390784,旧酒新醅,刘半农呢,1
417,440249385747735,用户190678c400517,这部剧不错,0
418,892683555981432,我在车上等你啊啊啊啊,喝酒不开车,1
419,1283430351,xiaozezebeibei,中国的先驱者！,5
420,1572963164,🌹晶晶猫🌹,这剧每集都费眼泪,8
421,2183664740,joker s,那拍到2021不好吗,10
422,2275788726,能逗丿,看建党伟业,2
423,1275857348,铃木 吉田美奈,人呢,0
424,1325304040,喜爱大海的人,音乐和人声真好，悲壮,3
425,1658464513,超爱嗑瓜子の呼延婉柔,伟大的思想家，革命家,2
426,1525178238,Hhhhhhhzazaza,这样的革命友谊！！！,8
427,1661049349,为啥不吃小鱼干,绝了,4
428,1700724105,用户655efd89,导演赔我们纸巾,7
429,1596210899,喜欢柔道de东里菱凡,德潜的儿子也了不起，是我国“两弹一星”元勋，著名科学家钱三强先生,85
430,1455837864,飘哥就是我,这配乐，太绝了，佩服,10
431,1083923115291875,幸运从一个名字开始502,每集都在哭啊啊啊啊啊啊,7
432,2010335248,GL167,有几个人？一万人了吗？,2
433,1455225609,山大姐,先辈的路，难！,1
434,1735077249,用户676b2d81,德潜今天发力了 骗我的眼泪,112
435,2482648629,CHE_wx1209,嗯嗯嗯嗯嗯嗯嗯嗯,1
436,1578826375,喜欢打高尔夫球的轩辕璠瑜,太感人了,2
437,1662340899,超爱武术的乐正晓蓝,钱三强的父亲,16
438,1291551531598095,用户496a8c640010f,革命真不容易,3
439,2466177741,倔强的陈,大哥了，知道再说，这都是革命家！三钱还没出世呢！,4
440,1380024797,爱吹口琴的公广平灵,惺惺相惜,0
441,1647026805,颖baby  朵朵,好好,2
442,1271718219,186****7797_m1970,现在没有了这样的友情，珍贵,60
443,1475894720,喜欢吃生蚝de叱咤冬灵,太好看了。。,2
444,1465335746,喜欢跳高の诸葛光赫,哟西,1
445,1633713813,幻想鱼II,从山东书院一直看到解放,0
446,1416098370,狗-sin狗2,男人的浪漫！,188
447,570428737192687,Ann图图,哭死我了,0
448,2298884623,穑然,致敬伟大的先驱者,3
449,138425519,Ａ陈岩磊,第三,0
450,1152514011439794,吴老二33,风萧萧兮易水寒，壮士一去兮不复还,17
451,2001577492,您看我还有机会吗,与君分杯水,9
452,1647026805,颖baby  朵朵,好好,0
453,1658464513,超爱嗑瓜子の呼延婉柔,感人的革命友谊,14
454,1441469837,季节6919,革命感情地久天长！,9
455,1306755157,天瑞宝20071026,星星之火 可以燎原,2
456,1233101992,139****0278_m1318,直接拍到2000,3
457,1737450769,棒ber,前辈！！敬礼！！,1
458,1363176293,沁糖心缘,泪目,3
459,138425519,Ａ陈岩磊,第五,0
460,1662773609,一个极好的名字,知识分子的浪漫,18
461,2511988637,海1253875822,有点悲壮,4
