,uid,name,content,likeCount
283,1659257808,dr^Chenyx,这片子感觉真对,4
284,744895643912281,箹啶,都很闲啊,0
285,909927015117446,用户33b92e481f286,因为这种剧不能搞特殊，再说这么好的剧也不用推荐,5
286,459851582935649,用户1a23b8a401261,吾辈当自强,3
287,1309349985,爱喝茶de单于语林,回顾历史，立足当下，谋求未来,15
288,2489202489,Fffffffffina,我都安利身边的人看了,10
289,1550717575766784,用户5825e92402300,陆总长真好,1
290,2145265808,舒新明_qq1140,好看,0
291,1440164821,爱逛街的第五鸿福,中国人骨子里的痛，弱国无外交,10
292,1344295552,喜多西多,是，演员何政军,1
293,375851686297899,迅迅不幹了,我和伟叔不鲜肉吗,7
294,1441505710,check out😅🍒,现在的人要知足。,3
295,2435462652,fhb戒烟不戒酒,陆正祥演得不错！,5
296,1354298948,爱逛街的羊舌含云,真是一部好剧,7
297,1388026250,爱喝饮料の叔孙学林,热血沸腾,2
298,1334712176,爱玩帆船的轩辕仪文,很严肃的剧 很认真的看,14
299,1430722880,静一大师,吾辈当自强,7
300,1360051475,君即断肠,自来水,2
301,1272284308317033,用户48522c6402369,良心剧,1
302,2410878701,宋^小兮~,这个上楼梯的镜头太好看了,7
303,1770729990,小屁孩QAQ041,好剧,1
304,1657169542,风华叹1231,一集就是一部电影,7
305,1359064894275883,用户4d40ff440012b,好在我们有教员,210
306,1430664491,潋璺,赵立坚：吾辈必当勤勉，持书仗剑耀中华,83
307,1753221702,锦没,这楼梯真好看，,2
308,1320923917,凉凉菇娘,更新啦,0
309,941112768333064,笙语曦,这剧耐看，有的地方看一两遍是不够的,23
310,1185499595,136****8246_m1275,好剧，值得一看！,6
311,1648808954,超爱吃橘子的闾丘才良,我辈当自强,3
312,1729655343,李兰迪520,何以解愁 唯有杜康,1
313,1806799136,用户6bb19120,好剧,0
314,1751426616,爬墙少年li,说得好,1
315,1167703421,15962211167,中国的山东  外国人做主  天理何在,64
316,1465455788,喜欢玩皮化艇de乐正高朗,勿忘国耻，自强不息,5
317,1605892244,喜欢踢足球de司马麦冬,好剧呀,3
318,663473298081053,用户25b6cea40051d,幸福来之不易,3
319,1261162071,非凡的🐷🐷🐙🐶⛄,啊这,0
320,1556669091923968,栖衡5,第一名了，哈哈,1
321,1734610249,见分晓吧,这剧就是我每天唯一期待的,2
322,1646593107,渔樵农夫,更新了,1
323,1025440290439982,小白金豆豆,此片应播放于五四运动一百周年时更能激起国家青年之斗,93
324,2047886961,狗熊乖乖_wb1720,为摄影师点赞！画面很稳。,212
325,1277985943,186****8137_m1691,好剧,1
326,1338614071,爱吃梨的段干靖儿,来了,0
327,1470880093,雨儿811019,弱国无外交,128
328,1648306415,悲催跨界,赞！,0
329,1325799750,弦思vivi,惊呆了🤯,8
330,1372130302,花香鸢尾丶,仰人鼻息,813
331,1338614071,爱吃梨的段干靖儿,来了,0
332,1289230016,139****7587_m1574,完了,1
333,1601441515,喜欢骑行de公良庄静,这部片子把那时候中国描写的淋漓尽致,164
334,1217000455,cookies666,放弃幻想,19
335,1783022907,进击的弱弱,现在这个时点放也很好 激励中国人不要懈怠再接再厉，伟大复兴还没有实在呢,25
336,1742265991,用户67d8de87,能活在21世纪，活在当下真幸福,158
337,2096137138,咪铭,好看,3
338,1361675060,铂金会员顾小宇,完了完了,2
339,1445475796,Guitars里昂,所以自力更生显得多么重要,33
340,1618249785,喜欢跨栏の赫连芮美,向先辈致敬,0
341,1440857706,公瑾霸王,周末不更新的,3
342,1509869215562945,高春尧,完了,1
343,1586985469,喜欢拉小提琴de宗政韵梅,懵了,0
344,1504938041,千帆ya,细节啊 胡子上还挂着水珠,9
345,1080393042,渔樵江渚ws,压压惊,9
346,2041566760,马尾一闲人,代表们辛苦了,341
347,1519974441,野蛮生长的虾米,弱国无外交,6
348,2191748257,哈撒K is,这也是没办法，没有发言权,16
349,1426072664,我是个天神,真希望他们能看到现在的中国,491
350,1472314538,孑XLU,放弃幻想 准备战斗,14
351,1589713580,神皇上,"看到这里, 想到李鸿章到国外签订不平等条约, 国弱受欺负",32
352,1552963575225152,用户5846982401b40,如果不是为了自己的国家，谁愿意放弃尊严做这种事，那个年代的每一位前辈都值得我们致敬,164
353,1292457071,186****0511_m2288,太幼稚了,5
354,1601797569,瓷小童Y,不惜一切代价我懂，求助不懂,227
355,2465547930,葉YE_wx1209,好难过😭,11
356,1496942696,喜欢喝酸奶的太史玟玉,看得我好想哭,383
357,1103812242,文悬曰月,看别人脸色,66
358,1514612544,WillnesChen,太难了,6
359,1708428678,伶俐的饭饭🍉😚🍀,太难了,0
360,1326806804202871,独悟独悟,威尔逊是谁啊,19
361,1426072664,我是个天神,吾辈当自强,134
362,2098493062,非主角2,此时此刻非常理解我们现在的外交,384
363,2385503109,寻溪_wx1114,敬畏先辈！！！！,56
364,1520378839,゛大姐姐的小哥哥,恩师莫急   恩师莫急呀,12
365,1504938041,千帆ya,当时的美国总统,10
366,2042943029,梦想失落乐园,太憋屈了啊,523
367,1671743036,Matrixco,呜呜呜呜呜呜呜,5
368,1265949895,TOM。mylin,弱国无外交啊,142
369,1261807852,136****2381_m1579,这段变的真好！给力,371
370,2654068606,八月有只啵啵猪,太心疼了,136
371,1475263311,iris83,好憋屈,215
372,1361713164,爱马拉松de谷梁子美,难为了，弱国无外交啊,194
373,875711288053570,不～值,这种情况真的太难做了,2
374,1465455788,喜欢玩皮化艇de乐正高朗,百年沧桑磨一剑，梅花香自苦寒来,76
375,1097018137,minoz2014,太辛苦了,13
376,2170872389,先行者1，古月,弱国无外交啊,15
377,1436989905,爱潜水de端木俊喆,好难受啊,42
378,1359754864,爱喝咖啡的宰父兰泽,好可怜,9
379,1294330054,李霸霸❤️,威尔逊是那个时候的美国现任总统，至于是第几任我不知道,118
380,1265949895,TOM。mylin,当时的中国 好弱小,559
381,2388048997,跳房子6688,不容易啊,14
382,1237125828,you在我的心里,弱国无外交,7
383,1570903372,地理嘻嘻嘻嘻嘻嘻,珍惜现在的生活,4
384,1398386430,爱潜水の即墨文宣,我们中国人真的很厉害！👍伟人们的觉醒时代即将到来！,18
385,2247643373,桀玖..,落后就要挨打啊,172
386,1398386430,爱潜水の即墨文宣,我们中国人真的很厉害👍！伟人觉醒时代到了！,77
387,1476367746,悠悠独自在,弱国无外交啊！今日之中国已不是昨日之中国,357
388,1199101689464844,橙烟淼淼,难过,5
389,1697706716,Sammy2010baby,看的真心酸,796
390,1090640702,爱梅喵,那个时候真的是太难了,210
391,2447629332,聚小二,弱国无外交，这个年代也一样,9
392,660507086291335,“嘉欣睿”,没人看吗,1
393,1742548359,启阳多杰,战场上拿不回来的，别指望在谈判桌上拿回来。,280
394,1431465431,陈仁杰,老陆太难了,478
395,525822683260957,联祥康居全屋制装修燕子,痛心啊,13
396,1606899044,爸爸的桃桃桃,屈辱的近代史,730
397,1351992208,袅娜の皮雅巴斯顿,无语,0
398,1496942696,喜欢喝酸奶的太史玟玉,顾维钧啊,53
399,2000614131,旧时光hx,太心酸了那时候,11
400,1217216863,159****2004_m1888,太难了，太心酸,4
401,1475263311,iris83,我们不能再落后了，不能再受人欺负了,9
402,1566463668,喜欢健身de欧阳初晴,太屈辱了，看得让人难受死了。,14
403,1082576995,PennYooe,这么好的剧现在的追星族真的应该好好看看,11
404,1367603644,博学多才的德洛丽丝沙迦,吾辈当自强,18
405,2428727910,captains_qq1961,说李鸿章的去好好了解一下历史吧.,15
406,2452846029,西城木V,难受,2
407,1507406691,bankii,看哭了,5
408,603930555854693,末末妈咪2017,太难了,1
409,1494538563,臭宝贝咩咩,可怜啊痛心,157
410,1020858183,lvtongsheng,心里太难受了,7
411,2247643373,桀玖..,难过,1
412,1771223978,用户6992bbaa,前人栽树，后人乘凉；珍惜现在，展望未来。,54
413,1541895636,喜欢上网的颛孙醉卉,非常理解，尊严和利益,183
414,1181189385,鬼才么,所以一定要强大强大再强大才会有外交,547
415,2089963156,赵磊6077,弱国无外交,327
416,1570903372,地理嘻嘻嘻嘻嘻嘻,太难受了,14
417,1394252248,甘在良好,太难了,12
418,1480131231102167,矢量引擎品牌,积贫积弱的国太难了,657
419,1268660127680551,用户481d6f4404827,好心酸,18
420,2642201344,超爱喝纯净水de令狐静云,弱国无外交啊,497
421,1438300713,小楼昨夜又东风你妹,如何，百年前与今天，岂止天地,156
422,1382101064,不能吃甜食的人,自身不强大 和别人谈判的资格都没有,129
423,1573586616,喜欢拉小提琴de慕容怡乐,看哭,7
424,1762445993,一勺crush,辛苦了,4
425,1587926361,战山为王呀呀,太难了吧,8
426,459851582935649,用户1a23b8a401261,泪目痛心,206
427,1399998449,玫瑰之下，一去不回,太难了,0
428,1569666568815232,阿Le1,没有实力，一切都是空谈,14
429,1402076579,爱吃海鲜の微生武,我也发朋友圈安利了  不知道有没有人吃这良心安利,25
430,1430722880,静一大师,同胞们奋发图强吧，祖国才能强大祖国才能强大。,78
431,1304141703,爱喝橙汁的子车长平,太难了,0
432,1581682982,太有心XY,泪目,1
433,1387661491191672,太白来仪,啊啊啊啊啊,2
434,2385092051,2385092051,人呢,0
435,512684076302831,用户1d248904001ef,看得好心酸，弱国无外交,411
436,1214825305,jjhh110511,吾辈自强，希望你们看到了，现在的中国强大且自由。,25
437,2032851827,gaofengwuning,弱国无外交,9
438,1268796250,139****8907_m1202,努力吧，我们要继续发展，继续努力，列强的心从未改变，落后就要挨打了,4
439,1188978351031097,用户4395e98424339,心里真是难受,15
440,1693110008,卿无语zeng,太难了,0
441,1762997369,小公主宝贝73,国家必须强大，青少年必自强,19
442,1363556368,若风哎呦喂,弱国无外交啊,8
443,2314127457,喂猫小鱼儿,102过去了，现在的我们告诉所谓的世界第一强国，你没资格跟我说实力,18
444,1179105143,别闹&gt;&lt;大家都很忙●■,弱国无外交,4
445,1330940505,爱喝啤酒の南荣天泽,哈哈哈哈,0
446,1276779577,最爱shao小姐,哭了,0
447,1673068488,超爱喝红酒de东方和颂,前几天的谈判真的鼻头一算，再也不是以前的中国了，你没有资格这样对中国说话。,55
448,1016906449,无苦集灭,吾辈当自强,5
449,670536606688655,丶蝈蝈儿,昔日弱国无外交，今朝吾辈当自强！,29
450,599393224897663,用户221251c40347f,这部剧细节拍的真好,6
451,2146165756,丨断桥烟雨丨,我好难啊,0
452,1478473137,爱寂寞的路人甲,好想让你们看到现在强大的祖国,20
453,1350982583,南中国红豆,le泪奔,0
454,2393532098,flag_wx1265,讨论你的问题还不让参加,86
455,1496942696,喜欢喝酸奶的太史玟玉,时代变了，万幸变了,169
456,1286476843,不可思熠2018,耻辱的历史！吾辈不能忘,15
457,1661962117,OnTheWay8088,你们没有资格说，从实力的地位出发，同我们中国对话！20210319，功守之势异也,37
458,1486239121,风雨同舟华灼机械,我流泪了,0
459,1045607782,手机用户13824797229,弱国无外交,4
460,1741808824698880,用户6302a78434800,太难了,0
461,1387661491191672,太白来仪,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,1
462,1511236528,祥松远正,只能仰人鼻息啊,12
463,1490257787,轻轻柔柔地风,泪目,0
464,1771223978,用户6992bbaa,为中华崛起而读书,75
465,2321279041,刘洋_qq1d6n1,看哭了,1
