,uid,name,content,likeCount
36,1805620617,孤独与诗✔,我直接过来看鲁迅的,7
37,1499366271,Yuki Ya,鲁迅先生来啦,8
38,1192755714,蓉妮娅,大佬要来了！！,4
39,1623571117,超爱弹钢琴の延陵夏月,迅哥儿啊阿啊,2
40,1414668567,爱吃肉的小红帽丶,百家争鸣  针锋相对  不亚于刀枪剑戟,3
41,1287143418765625,有趣努力的人,他来了,4
42,1810856542,爱吃流沙包的小李,li鲁迅啊啊,7
43,2097984418,盗号爆炸,周树人终于要来啦,48
44,1623571117,超爱弹钢琴の延陵夏月,等了好久了,3
45,2001082376,13122562881,哈哈哈哈哈哈,0
46,1477692507,疏影横斜 暗香浮动,上头，越看越上头,10
47,1284961960,150****3706_m1294,终于等到你,3
48,2472757338,宫女姐姐的喵,来了,1
49,1754679608,用户68964938,迅哥出来了,7
50,1580287623,喜欢探险de胡母小谷,战术喝水,15
51,1707257120,时尚的苏柒,鲁迅出来了,12
52,1091250545,159****7837_m1582,听人家说话就吐,11
53,1527118055,雨霖铃～玲,为迅哥打call！！！,80
54,2447762109,兰晨恋曦琳,标题有鲁迅先生了,15
55,1322084674,EvinaEcho,春天7天,0
56,1367288756,勤劳の路卡巴班克,哇哦，鲁迅要出场了,7
57,1666495038,。。。。那你刚刚,来了来了,0
58,1463237916754738,～嘎哈,大年初一,0
59,1319824524,冬暖夏凉熊孩仔,哈哈,0
60,1685837783,thedouble灬,又来喝茶了,3
61,1831768294,用户6d2e90e6,这剧很好,2
62,1215701900,短歌行201820,鲁迅要来了,5
63,1720632874,我是豆爸1,认识好多大家,0
64,1800258657,剑是好剑哈,不知不觉看了8级好快,3
65,991142359343998,春和井鸣0416,好看，看好演员演戏特别舒服，演得好自然,4
66,1719323712,"- May'21st,2015.゛",打卡,0
67,2292782645,苦修修士,周树人来啦,5
68,1792057917,用户6ad0a23d,大哥来了,1
69,1391035301,啦啦啦～～～☀,第一,1
70,2341404539,空里流霜不觉飞_,啊他来了他来了！！！！！,6
71,1507555588,喜欢潜水de宰父景龙,迅哥儿要出来了,89
72,1736888846,胡同时光,连看八集了,6
73,1649241329,小橙子的爸爸就是我,口令来了,1
74,953352384948453,用户36311a64028e5,大佬终于出现了,8
75,1307682738,植物群落之第一粒种子,打卡,0
76,2028472764,我笑的格外猖狂i,抓捕周树人，跟我鲁迅有什么关系？,86
77,1367288756,勤劳の路卡巴班克,全是大佬啊,3
78,1274735528,152****3337_m2942,来了,1
79,1406406985,细致的往事,过年好,1
80,1485308800,喜浅笑安然欢,哈哈哈哈哈哈哈哈哈,0
81,1414668567,爱吃肉的小红帽丶,舌战中寻找出路  大浪淘沙 沙里淘金,4
82,1824115456,幸识🌙☺,来了来了,1
83,1374721817,是糯米啊～,周树人出来了,7
84,1693258851,FEI ZONG,我讯哥终于！！出场,15
85,1305628108,冬日里的一抹阳光111,又一个大佬登场了,126
86,1804991059,新潮的兔子,阿欧,0
87,1699943179,小茜最牛逼,终于等到迅哥了,220
88,43968638,碧落殇乱,哈哈哈哈,0
89,1706378028657600,追錡xxxF,打卡,1
90,1399615129,爱吃苹果の宇文含巧_1647,哈哈哈哈哈哈哈,1
91,1618685785,喜欢吃西瓜的赫连凌兰,终于该我迅哥出场了,51
92,1610213517,昵称已经被占用e_e,鲁迅来了,8
93,1617794099,喜欢吃锅巴の轩辕沛岚,赞👍,1
94,2405822614,张晓雪_qq2657,鲁迅先生在哪里，我最服鲁迅,17
95,1714750627,用户663504a3,战术喝茶,12
96,1188047150,157****6000_m1714,很棒的剧,3
97,1697214440,用户65296fe8,鲁迅来了,3
98,215028636,15871735051,哈哈哈,0
99,545072827335353,上婉婉贼船嘛.,打卡,0
100,1436919426,三旬老农,阿大,0
101,668912538618818,幸运小居居😉,又来了,5
102,1571656370,难写意.,哈哈哈哈哈哈哈哈哈哈,5
103,1626012474,Zzzrrr..,鲁迅要来啦,9
104,2372697892,高豪_qq1487,打卡,0
105,1293199422,158****8350_m1759,刘宝,3
106,1512804121059584,用户55fe328402100,思想之辨，益人无穷。,8
107,576141379248927,lN一入辽,背景不错，很有氛围,5
108,1793215892040000,柠檬酸🍰0435,打卡,0
109,1355407585,biubiubiudiu～,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5
110,1608869100,啦啦啦aaaiii,我又来了,8
111,2421532638,1is_qq1568,蔡元培格局太大了,674
112,2501103436,董星304,好剧 好剧,8
113,2207268668,S.L.L_,好家伙！,4
114,1830454762,用户6d1a85ea,蔡先生  高山仰止！,41
115,2426524575,优优凹凹,哈哈哈哈哈哈哈哈，,10
116,1529106910937856,晴天浅,迅哥来了,22
117,1600738277,喜欢看电视de公羊弘厚,哈哈哈哈哈哈,1
118,1747015511,王启业……,哈哈哈哈哈哈哈哈哈哈,0
119,1347006628,高头大马的妮格,这个茶壶演得好,99
120,1546413897,草莓汁er,这个老先生哈哈哈哈哈,119
121,1187355325,2733665278,战术喝水,677
122,1614336401,喜欢喝可乐de拓跋雪巧,好剧，希望中国人每个人都看看,38
123,1688887680339457,愚蠢的奥利给,笑死我了,4
124,2487125784,獨一無々,给您拜年了,2
125,1588747425,红豆奶茶™️,哈哈哈,0
126,1581020032,喜欢吃荔枝的呼延娅静,开会可以吃瓜子花生。真好,18
127,2038004131,370053771,久闻公之大名，如雷贯耳,5
128,1525431976,喜欢喝红茶de濮阳清妙,哈哈哈啊哈哈哈哈哈啊哈哈,7
129,2421532638,1is_qq1568,随便说几句就能让人佩服,10
130,2487125784,獨一無々,给您拜年了,1
131,1487115125,喜欢看电影de漆雕辰锟,辜鸿铭英语极好,243
132,471741763684103,宇智波　サスケ,来了来了,1
133,1777738729,用户69f623e9,啊哈哈哈哈哈哈哈,6
134,1757541630,朝颜♡,哈哈哈哈哈,0
135,2487125784,獨一無々,给您拜年了,6
136,2569764353,涅槃AGAIN,取其精华，去其糟粕,38
137,1242285538,野草闲花年年岁岁比较多,嗬！辜先生把对家研究的这么透彻,263
138,1076490596,ོXENME,辜会超多种语言 怪才,225
139,2493144258,初倾。_qq1812,新年快乐啊,2
140,567174292839258,用户203d78e401b5a,先辈无敌,5
141,1760041901,三日木子_,想听辜教授说外语,236
142,1528914226,喜欢健身的侍其飞鸣,哈哈哈哈哈,5
143,1297575894322144,树下须弥子,钱玄同，钱三强他爹,394
144,1457377021,爱吃菠萝de拓跋沈靖,点名表扬,986
145,2228366364,萨萨coco,先辈厉害,9
146,1695374481,3#8江心屿,辜鸿铭有13个博士学位   学术大家,1181
147,1359650956,为什么我叫这个,哈哈哈哈哈哈,5
148,1483292681,喜欢吃饼干の公羊瀚漠,我也喝茶,215
149,526706070792130,小井小姑凉,也有道理,3
150,1229249235,惜忧7749,喝水,5
151,181408875,13556855563,哈哈哈哈哈哈哈哈哈哈哈哈,1
152,1357160606,小羊羊羊羊羊轰多泥,战术喝水哈哈哈,669
153,1623101145,发财鱼锅锅,也漱下口 哈哈,202
154,1313607737,SY@nowhere,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,6
155,1736888846,胡同时光,哈哈哈!辜老爷子太幽默啦!😂,8
156,1328549931,凌云飞哥,辜老是非常厉害的文学家,161
157,1449461252,爱吃绿豆沙の司空书琴,胡适博士头衔也不少,11
158,1552125709,jeankk为justin打call,辜鸿铭很强的，用英语怼英国人，用德语怼德国人,216
159,2389284663,花生酱米皮,哈哈哈哈哈哈哈哈哈哈哈,0
160,2194185103,彭红明_qq1728,哈哈,2
161,2433344582,鹏_qqoj8c1,好的可以学习，坏的必须 摒弃,27
162,2110209435,烟熏妆遮不住的殇,哈哈哈哈哈,1
163,1754679608,用户68964938,钱玄同 血气方刚,228
164,1486030157,双飞翔北林,辜老也是那个时代有名的段子手之一,684
165,1712714511,用户6615f30f,都是泰斗级人物,235
166,1514612544,WillnesChen,确实,1
167,1411225460147975,用户5038088400707,哈哈哈哈哈   辜先生   真是牛逼    刚才搜索了一下,23
168,1287582790,白泽lizzie,辜鸿铭真的挺牛的，有傲的资本,182
169,1254619332,188****6007_m2864,有文化人，气场就是不一样,15
170,1654775612,超爱喝啤酒de太公宏茂,知识不等于智慧,2
171,1437397774,犬果子～,哈哈哈哈哈哈哈哈,2
172,1753112361,用户687e5f29,确实,0
173,1465777651720457,简直就是难受呢,辜教授怎么有辫子，不是应当没有,18
174,1494208695,还酹江月何年初照人,哈哈哈哈哈哈哈哈哈哈哈哈,0
175,1250967686,老白哥哥呀,文人吵架好高级 同学们学着点 不要着急,405
176,1428371408,少年微末（十五）,鲁迅先生要出场了,21
177,1697214440,用户65296fe8,蔡老当这个校长当对了,19
178,1426295669,随缘4515,哈哈哈哈哈哈哈,0
179,1348120821,爱唱歌的小超人,那时候北大就是新旧思想的碰撞,262
180,1496817179,喜欢吃冰激凌de太史念天真,牛气冲天,8
181,1649319797,超爱吃西瓜de闾丘和蔼,众所周知！！！！,571
182,1737013393,会飞的·魚,哈哈,2
183,2356985169,守岁花开_wx1442,真好看,1
184,1301963203,Arno~谭,励志,4
185,74902388,leesunhz,导演开始夹带私活了,76
186,2287337023,简少卿,这几集的新文化运动太写实了,101
187,1319824524,冬暖夏凉熊孩仔,打卡,2
188,1385809105,呵呵都不睡觉,外儒内法，剂之以道,12
189,871099030055666,youngmanhua44,说的太好了,7
190,2397073925,周_wx1396,哟哟哟,2
191,767289368510973,奔跑的VIP😆,太精彩了,9
192,2512610778,冰海酱,这里看得懂的头皮已经开始发麻来了,370
193,1476825848,寻睡的我,说的太好了,16
194,1449056550,Huytrio,古文经学经文经学,7
195,1396279221,茧中歌,说道点子上了,531
196,2417417351,Vampire、_wx1122,于和伟演的好,18
197,1285748972,想说的话有很多🎊,牛气冲天,4
198,1158342080734552,圆梦老鼠,口令,0
199,1605223845,喜欢喝矿泉水的大力,牛气冲天,4
200,2480264362,Wwk_wx1294,夫子啥时候说过三纲五常,14
201,960678860952786,🌙皮卡丘小可爱🌙,听的热血澎湃,12
202,1572501765,Y_YHY_Y,啥时代说啥话，古代还真适合这种儒学架构,6
203,1634139574,超爱吃烧烤の叱利乃欣,这台词功夫了不得啊,54
204,1548228106,欣欣欣耶,好会说，，，,3
205,1601148113,喜欢喝可乐の公良晗日,一语中的,51
206,1422639108,爱吃橙子の皇甫丹红,必修二历史考,10
207,1438210586,二十七筆玖,在没有外患的前提下，儒学确实是维持国家安定的伟大思想 但它不会进步想变革必流血,19
208,367907808751463,.不深丶,说得对、,5
209,2119099287,赵乃涛_qq1344,爱了爱了,1
210,792499081898092,用户2d0c61242e86c,三纲五常是朱熹提的，不能算孔子头上,341
211,1273447606916341,用户48631a04014f5,说的好,5
212,2276050964,蒋丞队长,啊这啊这啊这,1
213,1506326204,～菊花古剑和酒～,真的，演技太好,4
214,1285748972,想说的话有很多🎊,牛气冲天,0
215,674103744798992,小脑滏Noah,吐槽大会的祖师爷 哈哈哈😂,11
216,1259105349,珊珊公主520666,越看越精彩,1
217,2349873855,小米云南,说得好,2
218,1718648716,用户66707f8c,于和伟老师的台词功底也深厚的很啊,14
219,1687102804,穆穆™,牛气冲天,0
220,1697214440,用户65296fe8,钱玄同值得学习,3
221,2007872163,列表里那些伤心的歌,确实，三纲五常要从宋朝开始算。董仲舒不背朱熹的锅,79
222,1109967354,186****9695_m1756,说得好！！,4
223,1335387641,爱喝矿泉水の轩辕忆雪,仁义礼智信的五常挺好啊，不能只讲三纲不讲五常啊,9
224,1626621315,你你你你快拉倒吧,说的是儒学,3
225,1507105569,喜欢喝白酒的左丘文敏,朱熹提的呀,5
226,2317239467,平凡之路_wx2763,说的明白,3
227,2430073031,lifang.lin 0³爱自由,厉害厉害，学术切磋,5
228,2274112834,孤南桥1,牛气冲天,0
229,2379883025,需要早起的小哆啦,每一句都是金句啊,12
230,1769220772,滑稽_南北,牛气冲天,1
231,2433344582,鹏_qqoj8c1,封建思想的糟粕必须摒弃,37
232,2274112834,孤南桥1,牛气冲天,1
233,1765680515,好大一颗赤豆元宵,夫为妻纲,1
234,2068622539,烦恼没忧愁,6666,1
235,1150918548,182****0745_m1892,现在有点奇葩说的感觉了,17
236,1285748972,想说的话有很多🎊,牛气冲天,3
237,1598246160,爱发呆的兔子🐰,逐渐偏离评议主题哈哈,56
238,1403293956,Frowers.,朱熹是宋明理学的，但也属于儒学的范畴,7
239,443202846856062,用户193173440137e,互怼演的太棒了，牙根开始痒痒了,58
240,1670260359,辛辛669,于和伟演技好,12
241,871188955933430,用户318577c402af6,真理越辩越明,6
242,2274112834,孤南桥1,牛气冲天,2
243,1313667842,感觉快乐ju拍拍手,牛年天吉,1
244,1450834462,乔梁-麦客,那个打字机在打啥,2
245,1687102804,穆穆™,牛气冲天,0
246,2145788546,池悦_qq2020,这辩论真好看,10
247,1735459308,用户677101ec,这讨论感觉不是一回事。。,19
248,347767901792477,本yuanyuan,辩论中,0
249,1466583607,挪威北极熊,辩论得太好了,7
250,2379883025,需要早起的小哆啦,好想全文背诵,13
251,1818981308,龙哥Elizabeth,牛人就是牛气冲天,4
252,2274112834,孤南桥1,牛气冲天,1
253,1574058923,喜欢吃泡面de谷利笑天,钱玄同儿子是钱三强啊 两弹一星元勋,61
254,1390793183,陈孝涛521,这剧目的编剧，有水平,76
255,1632135952,超爱吃烤馒头的王官文敏,现实中跟辜鸿铭谈国学约等于找死,71
256,1208676748628786,听风品雨。,你要是是个女人  你就这样说了  还遵循三钢五常  屁,6
257,2274112834,孤南桥1,牛气冲天,3
258,1769512987,用户6978a01b,辜鸿铭就是大名鼎鼎的北大辫子教授啊……一直有辫子,185
259,1480159953698043,阿炳先生们,不一样！现在是要文化自信！不是照抄别人！,31
260,2458959303,서서히树洞,哈哈打错字了,2
261,1126595494421842,高兴的鸡腿,没人吗,4
262,1735459308,用户677101ec,批判的是封建礼教，封建思想，,406
263,2274112834,孤南桥1,牛气冲天,2
264,1299888121,郭宇昕郭宇昕,看的好过瘾,5
265,1305855847,洒水车的人,有人,0
266,1409343323,Jampo.波,牛气冲天,0
267,1401275094,爱吃饼干の王叔子濯,有人,4
268,2331867501,我是一个中二病😄,认真看剧,4
269,1740140804,哎呦喂哈哈😅2582,近代史满分,5
270,1232865826,187****5841_m1941,封建思想,4
271,1473879305,喜欢弹钢琴de微生和安,三纲五常董仲舒就提出来了，实行了历朝历代了,10
272,1625519774,超爱喝纯净水の仲孙志诚,封建礼教是真的害人不浅,169
273,2274112834,孤南桥1,牛气冲天,2
274,438952842502929,团子最可爱！,取其精华，弃其糟粕,21
275,1279297905,150****7796_m1731,编剧有水平,16
276,1791595575,用户6ac99437,礼仪，怎么拿来控制别人,12
277,2420510646,盛家兴_qq1173,哈哈,1
278,1607869688,春风难度风月关,说得好！,2
279,1741341374,好名字没了吧,道理是越辩越明,33
280,1208580471,151****9327_m1331,辜教授十三个博士学位,21
281,1370042134,因为她是天使啊,没人吗,0
282,1409343323,Jampo.波,牛气冲天,1
283,1804991059,新潮的兔子,有喂,2
284,1846944979,用户6e1624d3,老陈好样的,1
285,20668890,geminymoon,这剧太好看了。,7
286,2412850376,柚子先生cc,哈哈哈哈哈哈哈,1
287,1647908512,彼此才哈,辜鸿铭好可爱,141
288,451233261298622,y如意926,哈哈哈哈,0
289,1572495370,喜欢奔跑de刘傅青香,战术警告,422
290,1409343323,Jampo.波,牛气冲天,2
291,1768583098,洛景煜,蔡公控场~,470
292,1480399425,喜欢打高尔夫球de公孟采波,蔡大师太牛了,28
293,2071310738,零約束,蔡元培 是个狠人,7
294,1089330207,大家好回家,哦嚯嚯，好委屈,84
295,1090874305,150****2058_m1589,辜鸿铭是很厉害的不好带着有色眼镜。可以放开了看看  格局,85
296,1805238603,陈慧菊的小辰辰,哈哈哈这部剧太好看了,8
297,353548592228409,鹿门。,哈哈哈,13
298,1570547970,老二biubiu,天地君亲师，你说怎么控制？,9
299,1403884586,暴脾气女孩,哈哈哈哈哈,0
300,1258718052,138****7595_m1142,哈哈哈哈😄,0
301,1473754840,彼岸花开丶花颜落,哈哈哈哈,0
302,1686656164,不奚,哈哈哈哈哈哈哈哈哈哈哈哈哈,10
303,1503801227,Fille magique,哈哈哈哈,2
304,1355361919,衍生无忌永恒,哈哈哈,7
305,1120934089990970,用户3fb7bce40233a,哈哈哈蔡公简直了,89
306,1766398472,大和一旬,哈哈哈哈,1
307,451233261298622,y如意926,哈哈哈哈哈,1
308,1335960085,当海浪撞过了山丘,哈哈哈哈哈哈哈,95
309,1705254429,人间星河满,哈哈哈哈哈哈哈哈哈哈,1
310,1807838017,逃跑计划ESP,牛气冲天,8
311,2468247625,想啥破名好呢,太对了，师德第一,1345
312,1491913582,娘子嗯哼🌙9,哈哈哈哈哈哈哈,0
313,1258974003,乐道player,哈哈啊哈哈总惹我咋这么可爱,32
314,309312006129930,嘎嘎嘎🍉Zachary,他总惹我  这句话好啊,112
315,1456755695,爱吃火腿的拓跋梓颖,哈哈哈哈哈哈哈,0
316,2023111590,盲从该杀,总惹我  哈哈哈哈去,892
317,1396279221,茧中歌,还是我们王杨明先生知行合一,9
318,1668519804545344,你先说接电话,自强不息，厚德载物,9
319,1626621315,你你你你快拉倒吧,对，德应该在才之前,114
320,1074639841,泌寻,哈哈哈哈哈,1
321,1654924674,瓜尔佳·熊二,就是,0
322,981835941251055,用户37cf97e8187ef,是谁家的道德？,10
323,1186310145,Irene1896,哈哈哈哈哈哈哈,0
324,1713563221,用户6622e655,他急了他急了,16
325,1472314538,孑XLU,说的对（鼓掌）,10
326,1315179032,无用无用无用,牛气冲天,0
327,1446490765,木木1900,对啊，就是说得好！,11
328,2111238202,村驴0,王攀 说你呢,3
329,1479986112,念念🐶吧,以德为先，德高为师,14
330,1812374970,请你吃个大凤梨,哈哈哈哈哈,2
331,1614336401,喜欢喝可乐de拓跋雪巧,现在的老师也应该这样，师德,71
332,2429128988,Amani-99,哈哈哈哈哈哈,2
333,1208580471,151****9327_m1331,辜教授真的牛啊,10
334,2458295690,klay_wx1641,你俩搁这演双簧呢？,315
335,1704700299,用户659ba98b,怎么定义德呢？,8
336,1807838017,逃跑计划ESP,牛气冲天,2
337,2318820421,2318820421,胡适之觉得很淦,177
338,1092981587,x1ao丶丶,哈哈哈哈哈哈哈哈,2
339,1651894850,超爱摔跤de女娲问夏,说得对,0
340,1712075326,艾兰仕安力满,一个白脸一个红脸,727
341,1432543404,Wb武斌,做个让自己尊敬的人，真好,12
342,1363777077381356,承辞Alys,矫情哈哈,208
343,1347006628,高头大马的妮格,一唱一和，哈哈哈 哈哈哈,971
344,1758561464,一叶飞黄,蔡元培好难,500
345,1501783033644288,用户555dd1c400500,德的定义,5
346,1432888338,爱武术de王孙德寿,哈哈哈哈哈哈哈哈哈哈这配合,197
347,1608774861,水土不服12,一唱一和呀,370
348,2508959483,爱跑步の公户幻翠,哈哈哈哈哈,0
349,1552963575225152,用户5846982401b40,哈哈哈哈这里好可爱,1057
350,1845174057579264,脑袋困掉了。TNT,哈哈哈哈,0
351,1347285818,国色天香の詹姆士斯洛特,哈哈哈哈,0
352,1228769818,188****1920_m1854,哈哈哈哈哈哈哈😂,0
353,1326602852,肥猫和肥婆,哈哈哈哈哈哈哈,1
354,1609159872,喜欢打羽毛球の令狐元容666,好可爱哈哈哈，你说！,1243
355,2319947270,白毛浮绿水啊🌻,哈哈哈哈,0
356,2499044584,爱吃麻辣香锅de呼延高原,校长说得好啊！,10
357,1635412133,超爱吃甜食的叱干琼怡,哈哈哈哈哈哈你说,176
358,1792981296,绍绍咪咪酱,哈哈哈哈哈哈,0
359,1736041489,xy waiting me,太可爱了,6
360,1520948078,大破成复试成功鸭,辜老刚刚看起来委屈巴巴：我不是坏人,65
361,2407535848,黄杰_qq6715,6666666,0
362,2529418718,寻桃千里,这俩人演双簧呢,72
363,1697214440,用户65296fe8,辜老好固执啊哈哈哈,14
364,1268134688,未若柳絮满天飞,哈哈哈哈哈,0
365,1089403140,我是你大爷的大爷爷爷爷,哈哈哈，你说，就指你了,16
366,1057169763992865,用户3c17d84400521,怎么还拱火了呢,14
367,1681527697,香蕉巴那那呀,一唱一和的，哈哈,186
368,1685288226,顾西渝里,神仙打架,16
369,309312006129930,嘎嘎嘎🍉Zachary,老头要急了,188
370,1043368121467741,wha.💯,哈哈哈哈哈哈哈哈哈,0
371,1713563221,用户6622e655,哈哈哈哈哈,0
372,1432884523,爱骑马の王孙书艺,哈哈哈哈,0
373,1474709267,山雨木卯,太可爱了,9
374,1500150618,煎果9979,哈哈哈哈哈,2
375,1595036728,九六老大爷,一唱一和  哈哈   蔡公,122
376,1627255163,咦惹嚯,哈哈哈哈哈哈哈哈哈哈,0
377,359483532388052,-.-静静O_o,笑死我了🍊🍊,0
378,1478754155,活泼的咩咩羊,其实蛮可爱的哈哈哈哈哈哈,122
379,2428080613,时间不好惹,运势超牛,2
380,2462981810,LLLLLL._wx1626,哈哈哈哈,1
381,1250900446,hy0911,哈哈哈哈哈哈,2
382,1022407238230315,电影小能手☺,红脸和白脸,17
383,1397171969,我是阿拉神灯＊,他急了他急了,95
384,1814820493,5Zoe,哈哈哈哈哈哈哈哈哈哈哈,1
385,1250900446,hy0911,太可爱了,12
386,1458802008,原来是阿栩,他急了他急了,450
387,729809604838212,33欧尼酱94,哈哈哈哈哈,2
388,2274216210,小鸟二号2000,哈哈哈哈哈哈哈哈,90
389,1233817229,你不懂的无赖,哈哈哈,5
390,1160231803,也also,哈哈哈哈哈哈,2
391,1720103910,用户6686b3e6,你急了你急了你急了,43
392,2428080613,时间不好惹,运势超牛,12
393,1671743036,Matrixco,不辩自明哈哈哈哈哈哈,309
394,741884402080633,板凳桌子1,百家讲坛,22
395,2542574054,纯净水32,哈哈😃,1
396,1138530839434914,修修修仙本人吗,哈哈哈哈哈哈凶猛,204
397,981835941251055,用户37cf97e8187ef,但辜鸿铭甚至不是编清史稿那批人,3
398,1756185897,小媛吖🍰Jackson,他急了他急了哈哈哈哈哈,194
399,2107388592,玉青666,哈哈,0
400,1591498131,换个昵称出来混,文人们的唇枪舌战,72
401,2468247625,想啥破名好呢,哈哈哈，响了,6
402,1588422148,喜欢吃绿豆沙de主父君洁,牛气冲天,0
403,1686656164,不奚,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
404,443353841804874,依木然Noah,红红火火恍恍惚惚,8
405,1213975731635983,飞鱼大V🎊,哈哈哈哈哈,0
406,1371012737,虚陵____,哈哈哈哈哈哈哈哈哈可以啊,139
407,1691670364,云山骨,哈哈，这应该是北大最好的时代,207
408,1622841380,超爱喝啤酒の尉迟德泽,哈哈哈哈哈哈,7
409,1076490596,ོXENME,满级阴阳大师,1067
410,1276391314,139****0807_m1893,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈打起来了,62
411,1478754155,活泼的咩咩羊,哎呦打巴掌给甜枣哈哈哈哈,19
412,1454708084,怼怼萌妹,哈哈哈哈哈哈哈哈,0
413,1485380461,asdf瑶瑶,红红火火恍恍惚惚,100
414,1771719157,叉勇,哈哈哈哈哈哈哈哈笑死我 钱玄同是个汉子,25
415,1527483440,喜欢吃披萨的司空逸明,钱玄同：你给我坐下,624
416,1609159872,喜欢打羽毛球の令狐元容666,哈哈哈哈哈笑死,284
417,1611485390,喜欢喝咖啡的nobara,啊哈哈哈哈哈哈哈哈哈哈哈笑死,18
418,1588582577873153,硬核追剧不解释,这都是,1
419,2179628296,小千煎饼,太钢了,13
420,1371284750,爱吃烤面包の东方经略,哈哈哈哈哈哈哈哈哈哈,0
421,1494236814,尼杰纳格兰,真的刚，正面刚哈哈哈,9
422,1744897812,ヅ幻月ぺ滢萱,钱先生直率，我喜欢,31
423,1671743036,Matrixco,哈哈哈哈哈哈哈钱大师我真的怕你稳一下,15
424,2499077142,婉婉婉4928,没说直接跳出来,650
425,1089403140,我是你大爷的大爷爷爷爷,钱爷生猛,5234
426,1637792679,芊芊814,哈哈哈哈哈哈哈哈哈哈,2
427,1633461434,王宇泽55,笑死了,91
428,1773062266,日知为智pt,钱大师威武。直接一个好家伙,524
429,1704592835,一无是处and一无所有,哈哈哈哈哈哈哈哈,1
430,1714534305,三刀-刘索隆,钱老牛逼啊哈哈哈哈😂,300
431,1455636596,小魔鬼12,哈哈哈哈哈，太有意思了,88
432,2101142139,开到荼蘼leslie,太喜欢看黄侃和钱玄同吵架了哈哈哈哈哈哈,22
433,1501783033644288,用户555dd1c400500,钱玄同：我儿子钱三强，老师章太炎,81
434,1724787899,啦啦啦嘤嘤嘤哦哦哦,哈哈哈钱总太虎了,324
435,1364330825,爱玩皮化艇de微生弘大,漂亮  干得好,188
436,1304680818,清北得不到的美少女.,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
437,1799635907,用户6b4443c3,急了急了，有火候,17
438,1257004876,139****3565_m3812,打起来是常有的事情……,25
439,2069365449,偃月席,妈诶哈哈哈哈太爽了哈哈，太可爱了,65
440,1471438742,烟花升起吻别海布里,2333333,1
441,1404535579,爱吃橙子の东方桐欣,有意思哈哈哈,6
442,2549560165,赵老板zlb,都挺生猛,307
443,1635412133,超爱吃甜食的叱干琼怡,哈哈哈哈哈哈哈哈哈哈,2
444,2390051297,vic_wx2493,这两师兄弟啊,133
445,1611485390,喜欢喝咖啡的nobara,钱玄同太猛了哈哈哈哈哈哈哈,230
446,1193604931,135****7571_m1687,蔡校长有点难啊,449
447,1293199422,158****8350_m1759,牛逼,4
448,1462180453,一随一便一,可爱死了,13
449,2246843454,McClocklin.,哈哈哈哈哈哈哈哈哈哈哈绝了,3
450,2140242727,iYmeiii,哈哈哈哈哈,0
451,4395166301,一只菜菜呀呀呀呀呀呀,三强爹是真刚啊,857
452,2449739075,任性的青春_wx1251,笑死我了🤣,19
